Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2020 - December 31, 2020"
Statement,Data,WhenGenerated,"2024-02-24, 02:58:29 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Order,Equity and Index Options,USD,MET 10JAN20 50.5 P,"2020-01-03, 09:30:02",-,-1,0.29,0.225,29,-0.7964003,-28.2035997,0,6.5,O
Trades,Data,Trade,Equity and Index Options,USD,MET 10JAN20 50.5 P,"2020-01-03, 09:30:02",PSE,-1,0.29,0.225,29,-0.7964003,-28.2035997,0,6.5,O
Trades,Data,Order,Equity and Index Options,USD,MET 10JAN20 50.5 P,"2020-01-10, 16:20:00",-,1,0,0,0,0,28.2036,28.2036,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MET 10JAN20 50.5 P,"2020-01-10, 16:20:00",--,1,0,0,0,0,28.2036,28.2036,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MET 10JAN20 50.5 P,2020-01-03,,-1,0.282036,,,,-28.2036,28.2036,,ST
Trades,SubTotal,,Equity and Index Options,USD,MET 10JAN20 50.5 P,,,0,,,29,-0.7964003,0.0000003,28.2036,6.5,
Trades,Data,Order,Equity and Index Options,USD,MET 07FEB20 49.5 P,"2020-01-21, 11:04:57",-,-1,0.4,0.44,40,-0.796628,-39.203372,0,-4,O
Trades,Data,Trade,Equity and Index Options,USD,MET 07FEB20 49.5 P,"2020-01-21, 11:04:57",PSE,-1,0.4,0.44,40,-0.796628,-39.203372,0,-4,O
Trades,Data,Order,Equity and Index Options,USD,MET 07FEB20 49.5 P,"2020-01-23, 09:36:20",-,-1,0.53,0.41,53,-0.7968971,-52.2031029,0,12,O
Trades,Data,Trade,Equity and Index Options,USD,MET 07FEB20 49.5 P,"2020-01-23, 09:36:20",NASDAQOM,-1,0.53,0.41,53,-0.7968971,-52.2031029,0,12,O
Trades,Data,Order,Equity and Index Options,USD,MET 07FEB20 49.5 P,"2020-02-07, 16:20:00",-,2,0,0,0,0,91.406475,91.406475,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MET 07FEB20 49.5 P,"2020-02-07, 16:20:00",--,2,0,0,0,0,91.406475,91.406475,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MET 07FEB20 49.5 P,2020-01-21,,-1,0.39203372,,,,-39.203372,39.203372,,ST
Trades,Data,ClosedLot,Equity and Index Options,USD,MET 07FEB20 49.5 P,2020-01-23,,-1,0.52203103,,,,-52.203103,52.203103,,ST
Trades,SubTotal,,Equity and Index Options,USD,MET 07FEB20 49.5 P,,,0,,,93,-1.5935251,0.0000001,91.406475,8,
Trades,Data,Order,Equity and Index Options,USD,MET 14FEB20 49.0 P,"2020-01-24, 14:20:52",-,-1,0.69,0.54,69,-0.7972283,-68.2027717,0,15,O
Trades,Data,Trade,Equity and Index Options,USD,MET 14FEB20 49.0 P,"2020-01-24, 14:20:52",PSE,-1,0.69,0.54,69,-0.7972283,-68.2027717,0,15,O
Trades,Data,Order,Equity and Index Options,USD,MET 14FEB20 49.0 P,"2020-02-05, 15:07:28",-,1,0.18,0.175,-18,-0.7938,68.202772,49.408972,-0.5,C
Trades,Data,Trade,Equity and Index Options,USD,MET 14FEB20 49.0 P,"2020-02-05, 15:07:28",PSE,1,0.18,0.175,-18,-0.7938,68.202772,49.408972,-0.5,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MET 14FEB20 49.0 P,2020-01-24,,-1,0.68202772,,,,-68.202772,49.408972,,ST
Trades,SubTotal,,Equity and Index Options,USD,MET 14FEB20 49.0 P,,,0,,,51,-1.5910283,0.0000003,49.408972,14.5,
Trades,Data,Order,Equity and Index Options,USD,MMM 10JAN20 175.0 P,"2020-01-03, 09:31:31",-,-1,0.87,0.87,87,-0.7976009,-86.2023991,0,0,O
Trades,Data,Trade,Equity and Index Options,USD,MMM 10JAN20 175.0 P,"2020-01-03, 09:31:31",NASDAQOM,-1,0.87,0.87,87,-0.7976009,-86.2023991,0,0,O
Trades,Data,Order,Equity and Index Options,USD,MMM 10JAN20 175.0 P,"2020-01-10, 16:20:00",-,1,0,0,0,0,86.202399,86.202399,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MMM 10JAN20 175.0 P,"2020-01-10, 16:20:00",--,1,0,0,0,0,86.202399,86.202399,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MMM 10JAN20 175.0 P,2020-01-03,,-1,0.86202399,,,,-86.202399,86.202399,,ST
Trades,SubTotal,,Equity and Index Options,USD,MMM 10JAN20 175.0 P,,,0,,,87,-0.7976009,-0.0000001,86.202399,0,
Trades,Data,Order,Equity and Index Options,USD,MMM 31JAN20 172.5 P,"2020-01-15, 13:55:51",-,-1,1.8,1.73,180,-0.739526,-179.260474,0,7,O
Trades,Data,Trade,Equity and Index Options,USD,MMM 31JAN20 172.5 P,"2020-01-15, 13:55:51",CBOE2,-1,1.8,1.73,180,-0.739526,-179.260474,0,7,O
Trades,Data,Order,Equity and Index Options,USD,MMM 31JAN20 172.5 P,"2020-01-29, 16:20:00",-,1,0,9.9901,0,0,179.260474,0,999.01,A;C
Trades,Data,Trade,Equity and Index Options,USD,MMM 31JAN20 172.5 P,"2020-01-29, 16:20:00",--,1,0,9.9901,0,0,179.260474,0,999.01,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,MMM 31JAN20 172.5 P,2020-01-15,,-1,1.79260474,,,,-179.260474,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,MMM 31JAN20 172.5 P,,,0,,,180,-0.739526,0,0,1006.01,
Trades,Data,Order,Equity and Index Options,USD,MMM 31JAN20 175.0 P,"2020-01-21, 09:41:37",-,-1,1.8,2.465,180,-0.799526,-179.200474,0,-66.5,O
Trades,Data,Trade,Equity and Index Options,USD,MMM 31JAN20 175.0 P,"2020-01-21, 09:41:37",PSE,-1,1.8,2.465,180,-0.799526,-179.200474,0,-66.5,O
Trades,Data,Order,Equity and Index Options,USD,MMM 31JAN20 175.0 P,"2020-01-29, 16:20:00",-,1,0,12.49,0,0,179.200474,0,1249,A;C
Trades,Data,Trade,Equity and Index Options,USD,MMM 31JAN20 175.0 P,"2020-01-29, 16:20:00",--,1,0,12.49,0,0,179.200474,0,1249,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,MMM 31JAN20 175.0 P,2020-01-21,,-1,1.79200474,,,,-179.200474,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,MMM 31JAN20 175.0 P,,,0,,,180,-0.799526,0,0,1182.5,
Trades,Data,Order,Equity and Index Options,USD,MMM 07FEB20 172.5 P,"2020-01-21, 09:41:42",-,-1,1.56,2.095,156,-0.7990292,-155.2009708,0,-53.5,O
Trades,Data,Trade,Equity and Index Options,USD,MMM 07FEB20 172.5 P,"2020-01-21, 09:41:42",PSE,-1,1.56,2.095,156,-0.7990292,-155.2009708,0,-53.5,O
Trades,Data,Order,Equity and Index Options,USD,MMM 07FEB20 172.5 P,"2020-01-31, 16:20:00",-,1,0,15.91,0,0,155.200971,0,1591,A;C
Trades,Data,Trade,Equity and Index Options,USD,MMM 07FEB20 172.5 P,"2020-01-31, 16:20:00",--,1,0,15.91,0,0,155.200971,0,1591,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,MMM 07FEB20 172.5 P,2020-01-21,,-1,1.55200971,,,,-155.200971,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,MMM 07FEB20 172.5 P,,,0,,,156,-0.7990292,0.0000002,0,1537.5,
Trades,Data,Order,Equity and Index Options,USD,MMM 28FEB20 143.0 P,"2020-02-27, 09:33:14",-,-1,0.35,0.26,35,-0.7365735,-34.2634265,0,9,O
Trades,Data,Trade,Equity and Index Options,USD,MMM 28FEB20 143.0 P,"2020-02-27, 09:33:14",CBOE2,-1,0.35,0.26,35,-0.7365735,-34.2634265,0,9,O
Trades,Data,Order,Equity and Index Options,USD,MMM 28FEB20 143.0 P,"2020-02-28, 16:20:00",-,1,0,0,0,0,34.263427,34.263427,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MMM 28FEB20 143.0 P,"2020-02-28, 16:20:00",--,1,0,0,0,0,34.263427,34.263427,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MMM 28FEB20 143.0 P,2020-02-27,,-1,0.34263427,,,,-34.263427,34.263427,,ST
Trades,SubTotal,,Equity and Index Options,USD,MMM 28FEB20 143.0 P,,,0,,,35,-0.7365735,0.0000005,34.263427,9,
Trades,Data,Order,Equity and Index Options,USD,MMM 06MAR20 175.0 C,"2020-02-27, 14:29:25",-,-1,0.15,0.1446,15,-0.7361315,-14.2638685,0,0.54,O
Trades,Data,Trade,Equity and Index Options,USD,MMM 06MAR20 175.0 C,"2020-02-27, 14:29:25",CBOE2,-1,0.15,0.1446,15,-0.7361315,-14.2638685,0,0.54,O
Trades,Data,Order,Equity and Index Options,USD,MMM 06MAR20 175.0 C,"2020-03-03, 11:28:18",-,1,0.01,0.0044,-1,0,14.263868,13.263868,-0.56,C
Trades,Data,Trade,Equity and Index Options,USD,MMM 06MAR20 175.0 C,"2020-03-03, 11:28:18",CBOE2,1,0.01,0.0044,-1,0,14.263868,13.263868,-0.56,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MMM 06MAR20 175.0 C,2020-02-27,,-1,0.14263868,,,,-14.263868,13.263868,,ST
Trades,SubTotal,,Equity and Index Options,USD,MMM 06MAR20 175.0 C,,,0,,,14,-0.7361315,-0.0000005,13.263868,-0.02,
Trades,Data,Order,Equity and Index Options,USD,MMM 13MAR20 170.0 C,"2020-03-05, 15:23:52",-,-1,0.15,0.1232,15,-0.7361315,-14.2638685,0,2.68,O
Trades,Data,Trade,Equity and Index Options,USD,MMM 13MAR20 170.0 C,"2020-03-05, 15:23:52",CBOE2,-1,0.15,0.1232,15,-0.7361315,-14.2638685,0,2.68,O
Trades,Data,Order,Equity and Index Options,USD,MMM 13MAR20 170.0 C,"2020-03-13, 16:20:00",-,1,0,0,0,0,14.263868,14.263868,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MMM 13MAR20 170.0 C,"2020-03-13, 16:20:00",--,1,0,0,0,0,14.263868,14.263868,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MMM 13MAR20 170.0 C,2020-03-05,,-1,0.14263868,,,,-14.263868,14.263868,,ST
Trades,SubTotal,,Equity and Index Options,USD,MMM 13MAR20 170.0 C,,,0,,,15,-0.7361315,-0.0000005,14.263868,2.68,
Trades,Data,Order,Equity and Index Options,USD,MMM 03APR20 172.5 C,"2020-02-26, 09:30:49",-,-3,0.21,0.3066,63,-1.3387923,-61.6612077,0,-28.98,O
Trades,Data,Trade,Equity and Index Options,USD,MMM 03APR20 172.5 C,"2020-02-26, 09:30:49",NASDAQOM,-3,0.21,0.3066,63,-1.3387923,-61.6612077,0,-28.98,O
Trades,Data,Order,Equity and Index Options,USD,MMM 03APR20 172.5 C,"2020-03-13, 14:59:48",-,3,0.12,0.2677,-36,-1.1514,61.661208,24.509808,44.31,C
Trades,Data,Trade,Equity and Index Options,USD,MMM 03APR20 172.5 C,"2020-03-13, 14:59:48",CBOE2,3,0.12,0.2677,-36,-1.1514,61.661208,24.509808,44.31,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MMM 03APR20 172.5 C,2020-02-26,,-3,0.20553736,,,,-61.661208,24.509808,,ST
Trades,SubTotal,,Equity and Index Options,USD,MMM 03APR20 172.5 C,,,0,,,27,-2.4901923,0.0000003,24.509808,15.33,
Trades,Data,Order,Equity and Index Options,USD,MMM 17APR20 195.0 C,"2020-02-27, 11:13:27",-,-1,0.15,0.26,15,-0.7361315,-14.2638685,0,-11,O
Trades,Data,Trade,Equity and Index Options,USD,MMM 17APR20 195.0 C,"2020-02-27, 11:13:27",CBOE2,-1,0.15,0.26,15,-0.7361315,-14.2638685,0,-11,O
Trades,Data,Order,Equity and Index Options,USD,MMM 17APR20 195.0 C,"2020-03-03, 10:06:19",-,1,0.09,0.104,-9,-0.7338,14.263868,4.530068,1.4,C
Trades,Data,Trade,Equity and Index Options,USD,MMM 17APR20 195.0 C,"2020-03-03, 10:06:19",CBOE2,1,0.09,0.104,-9,-0.7338,14.263868,4.530068,1.4,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MMM 17APR20 195.0 C,2020-02-27,,-1,0.14263868,,,,-14.263868,4.530068,,ST
Trades,SubTotal,,Equity and Index Options,USD,MMM 17APR20 195.0 C,,,0,,,6,-1.4699315,-0.0000005,4.530068,-9.6,
Trades,Data,Order,Equity and Index Options,USD,MMM 22MAY20 152.5 P,"2020-04-28, 09:34:16",-,1,3.22,3.2402,-322,-1.2938,323.2938,0,2.02,O
Trades,Data,Trade,Equity and Index Options,USD,MMM 22MAY20 152.5 P,"2020-04-28, 09:34:16",MERCURY,1,3.22,3.2402,-322,-1.2938,323.2938,0,2.02,O
Trades,Data,Order,Equity and Index Options,USD,MMM 22MAY20 152.5 P,"2020-05-22, 16:20:00",-,-1,0,6.06,0,0,-323.2938,0,-606,C;Ex
Trades,Data,Trade,Equity and Index Options,USD,MMM 22MAY20 152.5 P,"2020-05-22, 16:20:00",--,-1,0,6.06,0,0,-323.2938,0,-606,C;Ex
Trades,Data,ClosedLot,Equity and Index Options,USD,MMM 22MAY20 152.5 P,2020-04-28,,1,3.232938,,,,323.2938,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,MMM 22MAY20 152.5 P,,,0,,,-322,-1.2938,0,0,-603.98,
Trades,Data,Order,Equity and Index Options,USD,MNST 06NOV20 65.0 P,"2020-10-02, 12:20:10",-,-1,0.6,0.4016,60,-0.227126,-59.772874,0,19.84,O
Trades,Data,Trade,Equity and Index Options,USD,MNST 06NOV20 65.0 P,"2020-10-02, 12:20:10",ISE,-1,0.6,0.4016,60,-0.227126,-59.772874,0,19.84,O
Trades,Data,Order,Equity and Index Options,USD,MNST 06NOV20 65.0 P,"2020-11-06, 16:20:00",-,1,0,0,0,0,59.772874,59.772874,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MNST 06NOV20 65.0 P,"2020-11-06, 16:20:00",--,1,0,0,0,0,59.772874,59.772874,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MNST 06NOV20 65.0 P,2020-10-02,,-1,0.59772874,,,,-59.772874,59.772874,,ST
Trades,SubTotal,,Equity and Index Options,USD,MNST 06NOV20 65.0 P,,,0,,,60,-0.227126,0,59.772874,19.84,
Trades,Data,Order,Equity and Index Options,USD,MO 03JAN20 49.5 P,"2020-01-03, 16:20:00",-,1,0,0,0,0,44.203269,44.203269,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MO 03JAN20 49.5 P,"2020-01-03, 16:20:00",--,1,0,0,0,0,44.203269,44.203269,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MO 03JAN20 49.5 P,2019-12-19,,-1,0.44203269,,,,-44.203269,44.203269,,ST
Trades,SubTotal,,Equity and Index Options,USD,MO 03JAN20 49.5 P,,,1,,,0,0,44.203269,44.203269,0,
Trades,Data,Order,Equity and Index Options,USD,MO 17JAN20 49.0 P,"2020-01-10, 09:31:34",-,1,0.1,0.135,-10,-0.7938,47.203206,36.409406,3.5,C
Trades,Data,Trade,Equity and Index Options,USD,MO 17JAN20 49.0 P,"2020-01-10, 09:31:34",PSE,1,0.1,0.135,-10,-0.7938,47.203206,36.409406,3.5,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MO 17JAN20 49.0 P,2019-12-30,,-1,0.47203206,,,,-47.203206,36.409406,,ST
Trades,SubTotal,,Equity and Index Options,USD,MO 17JAN20 49.0 P,,,1,,,-10,-0.7938,47.203206,36.409406,3.5,
Trades,Data,Order,Equity and Index Options,USD,MO 31JAN20 48.5 P,"2020-01-21, 09:49:49",-,-1,0.27,0.19,27,-0.7963589,-26.2036411,0,8,O
Trades,Data,Trade,Equity and Index Options,USD,MO 31JAN20 48.5 P,"2020-01-21, 09:49:49",PSE,-1,0.27,0.19,27,-0.7963589,-26.2036411,0,8,O
Trades,Data,Order,Equity and Index Options,USD,MO 31JAN20 48.5 P,"2020-01-31, 16:20:00",-,1,0,0.97,0,0,26.203641,0,97,A;C
Trades,Data,Trade,Equity and Index Options,USD,MO 31JAN20 48.5 P,"2020-01-31, 16:20:00",--,1,0,0.97,0,0,26.203641,0,97,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,MO 31JAN20 48.5 P,2020-01-21,,-1,0.26203641,,,,-26.203641,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,MO 31JAN20 48.5 P,,,0,,,27,-0.7963589,-0.0000001,0,105,
Trades,Data,Order,Equity and Index Options,USD,MO 14FEB20 47.5 P,"2020-01-30, 09:30:59",-,-1,0.59,0.695,59,-0.7370213,-58.2629787,0,-10.5,O
Trades,Data,Trade,Equity and Index Options,USD,MO 14FEB20 47.5 P,"2020-01-30, 09:30:59",CBOE2,-1,0.59,0.695,59,-0.7370213,-58.2629787,0,-10.5,O
Trades,Data,Order,Equity and Index Options,USD,MO 14FEB20 47.5 P,"2020-02-14, 16:20:00",-,1,0,2.33,0,0,58.262979,0,233,A;C
Trades,Data,Trade,Equity and Index Options,USD,MO 14FEB20 47.5 P,"2020-02-14, 16:20:00",--,1,0,2.33,0,0,58.262979,0,233,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,MO 14FEB20 47.5 P,2020-01-30,,-1,0.58262979,,,,-58.262979,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,MO 14FEB20 47.5 P,,,0,,,59,-0.7370213,0.0000003,0,222.5,
Trades,Data,Order,Equity and Index Options,USD,MO 14FEB20 49.0 P,"2020-01-21, 10:26:23",-,-1,0.57,0.395,57,-0.7969799,-56.2030201,0,17.5,O
Trades,Data,Trade,Equity and Index Options,USD,MO 14FEB20 49.0 P,"2020-01-21, 10:26:23",PSE,-1,0.57,0.395,57,-0.7969799,-56.2030201,0,17.5,O
Trades,Data,Order,Equity and Index Options,USD,MO 14FEB20 49.0 P,"2020-01-22, 10:52:46",-,1,0.35,0.43,-35,-0.7938,56.20302,20.40922,8,C
Trades,Data,Trade,Equity and Index Options,USD,MO 14FEB20 49.0 P,"2020-01-22, 10:52:46",NASDAQOM,1,0.35,0.43,-35,-0.7938,56.20302,20.40922,8,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MO 14FEB20 49.0 P,2020-01-21,,-1,0.5620302,,,,-56.20302,20.40922,,ST
Trades,SubTotal,,Equity and Index Options,USD,MO 14FEB20 49.0 P,,,0,,,22,-1.5907799,-0.0000001,20.40922,25.5,
Trades,Data,Order,Equity and Index Options,USD,MO 21FEB20 47.0 P,"2020-01-30, 09:31:30",-,-1,0.81,0.585,81,-0.7374767,-80.2625233,0,22.5,O
Trades,Data,Trade,Equity and Index Options,USD,MO 21FEB20 47.0 P,"2020-01-30, 09:31:30",CBOE2,-1,0.81,0.585,81,-0.7374767,-80.2625233,0,22.5,O
Trades,Data,Order,Equity and Index Options,USD,MO 21FEB20 47.0 P,"2020-01-31, 09:31:12",-,1,0.46,0.77,-46,-0.7338,80.262523,33.528723,31,C
Trades,Data,Trade,Equity and Index Options,USD,MO 21FEB20 47.0 P,"2020-01-31, 09:31:12",CBOE2,1,0.46,0.77,-46,-0.7338,80.262523,33.528723,31,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MO 21FEB20 47.0 P,2020-01-30,,-1,0.80262523,,,,-80.262523,33.528723,,ST
Trades,SubTotal,,Equity and Index Options,USD,MO 21FEB20 47.0 P,,,0,,,35,-1.4712767,-0.0000003,33.528723,53.5,
Trades,Data,Order,Equity and Index Options,USD,MO 28FEB20 47.0 P,"2020-01-30, 09:47:39",-,-1,1.04,0.765,104,-0.7379528,-103.2620472,0,27.5,O
Trades,Data,Trade,Equity and Index Options,USD,MO 28FEB20 47.0 P,"2020-01-30, 09:47:39",CBOE2,-1,1.04,0.765,104,-0.7379528,-103.2620472,0,27.5,O
Trades,Data,Order,Equity and Index Options,USD,MO 28FEB20 47.0 P,"2020-01-31, 09:31:00",-,1,0.65,0.94,-65,-0.7338,103.262047,37.528247,29,C
Trades,Data,Trade,Equity and Index Options,USD,MO 28FEB20 47.0 P,"2020-01-31, 09:31:00",CBOE2,1,0.65,0.94,-65,-0.7338,103.262047,37.528247,29,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MO 28FEB20 47.0 P,2020-01-30,,-1,1.03262047,,,,-103.262047,37.528247,,ST
Trades,SubTotal,,Equity and Index Options,USD,MO 28FEB20 47.0 P,,,0,,,39,-1.4717528,-0.0000002,37.528247,56.5,
Trades,Data,Order,Equity and Index Options,USD,MO 06MAR20 47.0 P,"2020-01-30, 09:50:17",-,-1,1.27,0.9153,127,-0.7384289,-126.2615711,0,35.47,O
Trades,Data,Trade,Equity and Index Options,USD,MO 06MAR20 47.0 P,"2020-01-30, 09:50:17",CBOE2,-1,1.27,0.9153,127,-0.7384289,-126.2615711,0,35.47,O
Trades,Data,Order,Equity and Index Options,USD,MO 06MAR20 47.0 P,"2020-01-31, 09:30:37",-,1,0.8,1.07,-80,-0.7338,126.261571,45.527771,27,C
Trades,Data,Trade,Equity and Index Options,USD,MO 06MAR20 47.0 P,"2020-01-31, 09:30:37",CBOE2,1,0.8,1.07,-80,-0.7338,126.261571,45.527771,27,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MO 06MAR20 47.0 P,2020-01-30,,-1,1.26261571,,,,-126.261571,45.527771,,ST
Trades,SubTotal,,Equity and Index Options,USD,MO 06MAR20 47.0 P,,,0,,,47,-1.4722289,-0.0000001,45.527771,62.47,
Trades,Data,Order,Equity and Index Options,USD,MO 22MAY20 20.0 P,"2020-04-14, 10:51:00",-,-1,0.16,1.6886,16,-0.7361536,-15.2638464,0,-152.86,O
Trades,Data,Trade,Equity and Index Options,USD,MO 22MAY20 20.0 P,"2020-04-14, 10:51:00",CBOE2,-1,0.16,1.6886,16,-0.7361536,-15.2638464,0,-152.86,O
Trades,Data,Order,Equity and Index Options,USD,MO 22MAY20 20.0 P,"2020-05-22, 16:20:00",-,1,0,0,0,0,15.263846,15.263846,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MO 22MAY20 20.0 P,"2020-05-22, 16:20:00",--,1,0,0,0,0,15.263846,15.263846,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MO 22MAY20 20.0 P,2020-04-14,,-1,0.15263846,,,,-15.263846,15.263846,,ST
Trades,SubTotal,,Equity and Index Options,USD,MO 22MAY20 20.0 P,,,0,,,16,-0.7361536,-0.0000004,15.263846,-152.86,
Trades,Data,Order,Equity and Index Options,USD,MO 22MAY20 38.5 P,"2020-04-28, 09:42:17",-,2,0.94,0.9683,-188,-0.7676,188.7676,0,5.66,O
Trades,Data,Trade,Equity and Index Options,USD,MO 22MAY20 38.5 P,"2020-04-28, 09:42:17",CBOE2,2,0.94,0.9683,-188,-0.7676,188.7676,0,5.66,O
Trades,Data,Order,Equity and Index Options,USD,MO 22MAY20 38.5 P,"2020-05-22, 16:20:00",-,-2,0,0.77,0,0,-188.7676,0,-154,C;Ex
Trades,Data,Trade,Equity and Index Options,USD,MO 22MAY20 38.5 P,"2020-05-22, 16:20:00",--,-2,0,0.77,0,0,-188.7676,0,-154,C;Ex
Trades,Data,ClosedLot,Equity and Index Options,USD,MO 22MAY20 38.5 P,2020-04-28,,2,0.943838,,,,188.7676,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,MO 22MAY20 38.5 P,,,0,,,-188,-0.7676,0,0,-148.34,
Trades,Data,Order,Equity and Index Options,USD,MPC 18DEC20 47.5 C,"2020-12-10, 09:32:53",-,-1,0.23,0.325,23,-0.7863083,-22.2136917,0,-9.5,O
Trades,Data,Trade,Equity and Index Options,USD,MPC 18DEC20 47.5 C,"2020-12-10, 09:32:53",PSE,-1,0.23,0.325,23,-0.7863083,-22.2136917,0,-9.5,O
Trades,Data,Order,Equity and Index Options,USD,MPC 18DEC20 47.5 C,"2020-12-18, 16:20:00",-,1,0,0,0,0,22.213692,22.213692,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MPC 18DEC20 47.5 C,"2020-12-18, 16:20:00",--,1,0,0,0,0,22.213692,22.213692,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MPC 18DEC20 47.5 C,2020-12-10,,-1,0.22213692,,,,-22.213692,22.213692,,ST
Trades,SubTotal,,Equity and Index Options,USD,MPC 18DEC20 47.5 C,,,0,,,23,-0.7863083,0.0000003,22.213692,-9.5,
Trades,Data,Order,Equity and Index Options,USD,MPC 24DEC20 49.0 C,"2020-12-10, 09:56:11",-,-1,0.35,0.3286,35,-0.7865735,-34.2134265,0,2.14,O
Trades,Data,Trade,Equity and Index Options,USD,MPC 24DEC20 49.0 C,"2020-12-10, 09:56:11",PSE,-1,0.35,0.3286,35,-0.7865735,-34.2134265,0,2.14,O
Trades,Data,Order,Equity and Index Options,USD,MPC 24DEC20 49.0 C,"2020-12-24, 16:20:00",-,1,0,0,0,0,34.213426,34.213426,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MPC 24DEC20 49.0 C,"2020-12-24, 16:20:00",--,1,0,0,0,0,34.213426,34.213426,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MPC 24DEC20 49.0 C,2020-12-10,,-1,0.34213426,,,,-34.213426,34.213426,,ST
Trades,SubTotal,,Equity and Index Options,USD,MPC 24DEC20 49.0 C,,,0,,,35,-0.7865735,-0.0000005,34.213426,2.14,
Trades,Data,Order,Equity and Index Options,USD,MPC 24DEC20 50.0 C,"2020-12-10, 10:24:07",-,-1,0.31,0.28,31,-0.7864851,-30.2135149,0,3,O
Trades,Data,Trade,Equity and Index Options,USD,MPC 24DEC20 50.0 C,"2020-12-10, 10:24:07",PSE,-1,0.31,0.28,31,-0.7864851,-30.2135149,0,3,O
Trades,Data,Order,Equity and Index Options,USD,MPC 24DEC20 50.0 C,"2020-12-24, 16:20:00",-,1,0,0,0,0,30.213515,30.213515,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MPC 24DEC20 50.0 C,"2020-12-24, 16:20:00",--,1,0,0,0,0,30.213515,30.213515,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MPC 24DEC20 50.0 C,2020-12-10,,-1,0.30213515,,,,-30.213515,30.213515,,ST
Trades,SubTotal,,Equity and Index Options,USD,MPC 24DEC20 50.0 C,,,0,,,31,-0.7864851,0.0000001,30.213515,3,
Trades,Data,Order,Equity and Index Options,USD,MRK 10JAN20 90.5 P,"2020-01-03, 09:33:02",-,-1,0.49,0.45,49,-0.7968143,-48.2031857,0,4,O
Trades,Data,Trade,Equity and Index Options,USD,MRK 10JAN20 90.5 P,"2020-01-03, 09:33:02",NASDAQOM,-1,0.49,0.45,49,-0.7968143,-48.2031857,0,4,O
Trades,Data,Order,Equity and Index Options,USD,MRK 10JAN20 90.5 P,"2020-01-10, 16:20:00",-,1,0,0.97,0,0,48.203186,0,97,A;C
Trades,Data,Trade,Equity and Index Options,USD,MRK 10JAN20 90.5 P,"2020-01-10, 16:20:00",--,1,0,0.97,0,0,48.203186,0,97,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,MRK 10JAN20 90.5 P,2020-01-03,,-1,0.48203186,,,,-48.203186,0,,ST
