Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"February 24, 2017 - December 29, 2017"
Statement,Data,WhenGenerated,"2024-02-24, 03:03:22 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Trade,Equity and Index Options,USD,UAL 28APR17 55.0 P,"2017-03-21, 10:16:18",CBOE,2,0.23,0.3146,-46,-1.5862,47.5862,0,16.92,O;P
Trades,Data,Trade,Equity and Index Options,USD,UAL 28APR17 55.0 P,"2017-03-21, 10:16:22",CBOE2,3,0.23,0.3146,-69,-2.3793,71.3793,0,25.38,O;P
Trades,Data,Trade,Equity and Index Options,USD,UAL 28APR17 55.0 P,"2017-03-21, 10:16:18",CBOE2,1,0.23,0.3146,-23,-0.7931,23.7931,0,8.46,O;P
Trades,Data,Order,Equity and Index Options,USD,UAL 28APR17 55.0 P,"2017-04-28, 16:20:00",-,-9,0,0,0,0,-197.6379,-197.6379,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UAL 28APR17 55.0 P,"2017-04-28, 16:20:00",--,-9,0,0,0,0,-197.6379,-197.6379,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UAL 28APR17 55.0 P,2017-03-21,,9,0.219597667,,,,197.6379,-197.6379,,ST
Trades,SubTotal,,Equity and Index Options,USD,UAL 28APR17 55.0 P,,,0,,,-191,-6.6379,0,-197.6379,92.14,
Trades,Data,Order,Equity and Index Options,USD,UAL 28APR17 57.5 P,"2017-03-21, 10:16:18",-,-9,0.392222222,0.4961,353,-6.8635954,-346.1364046,0,-93.49,O;P
Trades,Data,Trade,Equity and Index Options,USD,UAL 28APR17 57.5 P,"2017-03-21, 10:16:18",CBOE2,-1,0.41,0.4961,41,-1.0959938,-39.9040062,0,-8.61,O;P
Trades,Data,Trade,Equity and Index Options,USD,UAL 28APR17 57.5 P,"2017-03-21, 10:16:18",MIAX,-1,0.25,0.4961,25,-0.495645,-24.504355,0,-24.61,O;P
Trades,Data,Trade,Equity and Index Options,USD,UAL 28APR17 57.5 P,"2017-03-21, 10:16:18",CBOE,-2,0.41,0.4961,82,-1.5919876,-80.4080124,0,-17.22,O;P
Trades,Data,Trade,Equity and Index Options,USD,UAL 28APR17 57.5 P,"2017-03-21, 10:16:22",CBOE2,-3,0.41,0.4961,123,-2.3879814,-120.6120186,0,-25.83,O;P
Trades,Data,Trade,Equity and Index Options,USD,UAL 28APR17 57.5 P,"2017-03-21, 10:16:18",AMEX,-1,0.41,0.4961,41,-0.7959938,-40.2040062,0,-8.61,O;P
Trades,Data,Trade,Equity and Index Options,USD,UAL 28APR17 57.5 P,"2017-03-21, 10:16:18",PSE,-1,0.41,0.4961,41,-0.4959938,-40.5040062,0,-8.61,O;P
Trades,Data,Order,Equity and Index Options,USD,UAL 28APR17 57.5 P,"2017-04-28, 16:20:00",-,9,0,0,0,0,346.136404,346.136404,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UAL 28APR17 57.5 P,"2017-04-28, 16:20:00",--,9,0,0,0,0,346.136404,346.136404,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UAL 28APR17 57.5 P,2017-03-21,,-9,0.384596004,,,,-346.136404,346.136404,,ST
Trades,SubTotal,,Equity and Index Options,USD,UAL 28APR17 57.5 P,,,0,,,353,-6.8635954,-0.0000006,346.136404,-93.49,
Trades,Data,Order,Equity and Index Options,USD,UAL 29DEC17 53.0 P,"2017-11-27, 11:00:22",-,-6,0.27,0.2897,162,-2.2447422,-159.7552578,0,-11.82,O
Trades,Data,Trade,Equity and Index Options,USD,UAL 29DEC17 53.0 P,"2017-11-27, 11:00:22",CBOE2,-6,0.27,0.2897,162,-2.2447422,-159.7552578,0,-11.82,O
Trades,SubTotal,,Equity and Index Options,USD,UAL 29DEC17 53.0 P,,,-6,,,162,-2.2447422,-159.7552578,0,-11.82,
Trades,Data,Order,Equity and Index Options,USD,UFPI 21APR17 80.0 P,"2017-03-02, 15:51:00",-,7,0.555714286,0.5848,-389,-5.5517,394.5517,0,20.36,O;P
Trades,Data,Trade,Equity and Index Options,USD,UFPI 21APR17 80.0 P,"2017-03-02, 15:51:00",CBOE,4,0.56,0.5848,-224,-3.1724,227.1724,0,9.92,O;P
Trades,Data,Trade,Equity and Index Options,USD,UFPI 21APR17 80.0 P,"2017-03-02, 15:51:00",ISE,3,0.55,0.5848,-165,-2.3793,167.3793,0,10.44,O;P
Trades,Data,Order,Equity and Index Options,USD,UFPI 21APR17 80.0 P,"2017-04-21, 16:20:00",-,-7,0,0,0,0,-394.5517,-394.5517,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UFPI 21APR17 80.0 P,"2017-04-21, 16:20:00",--,-7,0,0,0,0,-394.5517,-394.5517,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UFPI 21APR17 80.0 P,2017-03-02,,7,0.563645286,,,,394.5517,-394.5517,,ST
Trades,SubTotal,,Equity and Index Options,USD,UFPI 21APR17 80.0 P,,,0,,,-389,-5.5517,0,-394.5517,20.36,
Trades,Data,Order,Equity and Index Options,USD,UFPI 21APR17 85.0 P,"2017-03-02, 15:51:00",-,-7,0.945714286,0.896,662,-5.5801316,-656.4198684,0,34.8,O;P
Trades,Data,Trade,Equity and Index Options,USD,UFPI 21APR17 85.0 P,"2017-03-02, 15:51:00",CBOE,-4,0.95,0.896,380,-3.188684,-376.811316,0,21.6,O;P
Trades,Data,Trade,Equity and Index Options,USD,UFPI 21APR17 85.0 P,"2017-03-02, 15:51:00",ISE,-3,0.94,0.896,282,-2.3914476,-279.6085524,0,13.2,O;P
Trades,Data,Order,Equity and Index Options,USD,UFPI 21APR17 85.0 P,"2017-04-21, 16:20:00",-,7,0,0,0,0,656.419868,656.419868,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UFPI 21APR17 85.0 P,"2017-04-21, 16:20:00",--,7,0,0,0,0,656.419868,656.419868,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UFPI 21APR17 85.0 P,2017-03-02,,-7,0.937742669,,,,-656.419868,656.419868,,ST
Trades,SubTotal,,Equity and Index Options,USD,UFPI 21APR17 85.0 P,,,0,,,662,-5.5801316,-0.0000004,656.419868,34.8,
Trades,Data,Order,Equity and Index Options,USD,UHS 17NOV17 100.0 P,"2017-10-24, 11:32:27",-,-4,0.63,0.6158,252,-3.1798212,-248.8201788,0,5.68,O;P
Trades,Data,Trade,Equity and Index Options,USD,UHS 17NOV17 100.0 P,"2017-10-24, 11:32:27",PHLX,-3,0.63,0.6158,189,-2.3848659,-186.6151341,0,4.26,O;P
Trades,Data,Trade,Equity and Index Options,USD,UHS 17NOV17 100.0 P,"2017-10-24, 11:32:27",PHLX,-1,0.63,0.6158,63,-0.7949553,-62.2050447,0,1.42,O;P
Trades,Data,Order,Equity and Index Options,USD,UHS 17NOV17 100.0 P,"2017-11-17, 16:20:00",-,4,0,2.78,0,0,248.820179,0,1112,A;C
Trades,Data,Trade,Equity and Index Options,USD,UHS 17NOV17 100.0 P,"2017-11-17, 16:20:00",--,4,0,2.78,0,0,248.820179,0,1112,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,UHS 17NOV17 100.0 P,2017-10-24,,-4,0.622050447,,,,-248.820179,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,UHS 17NOV17 100.0 P,,,0,,,252,-3.1798212,0.0000002,0,1117.68,
Trades,Data,Order,Equity and Index Options,USD,UHS 15DEC17 105.0 C,"2017-11-20, 09:44:26",-,-4,0.35,0.3315,140,0.022766,-140.022766,0,7.4,O
Trades,Data,Trade,Equity and Index Options,USD,UHS 15DEC17 105.0 C,"2017-11-20, 09:44:26",CBOE2,-4,0.35,0.3315,140,0.022766,-140.022766,0,7.4,O
Trades,Data,Order,Equity and Index Options,USD,UHS 15DEC17 105.0 C,"2017-12-15, 16:20:00",-,4,0,8.44,0,0,140.022766,0,3376,A;C
Trades,Data,Trade,Equity and Index Options,USD,UHS 15DEC17 105.0 C,"2017-12-15, 16:20:00",--,4,0,8.44,0,0,140.022766,0,3376,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,UHS 15DEC17 105.0 C,2017-11-20,,-4,0.350056915,,,,-140.022766,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,UHS 15DEC17 105.0 C,,,0,,,140,0.022766,0,0,3383.4,
Trades,Data,Order,Equity and Index Options,USD,ULTA 08SEP17 217.5 P,"2017-08-01, 11:52:51",-,-2,2.33,2.4217,466,0.1022354,-466.1022354,0,-18.34,O
Trades,Data,Trade,Equity and Index Options,USD,ULTA 08SEP17 217.5 P,"2017-08-01, 11:52:51",BATS,-2,2.33,2.4217,466,0.1022354,-466.1022354,0,-18.34,O
Trades,Data,Order,Equity and Index Options,USD,ULTA 08SEP17 217.5 P,"2017-09-06, 11:33:55",-,2,0.3,0.095,-60,0.017,466.102235,406.119235,-41,C
Trades,Data,Trade,Equity and Index Options,USD,ULTA 08SEP17 217.5 P,"2017-09-06, 11:33:55",CBOE2,2,0.3,0.095,-60,0.017,466.102235,406.119235,-41,C
Trades,Data,ClosedLot,Equity and Index Options,USD,ULTA 08SEP17 217.5 P,2017-08-01,,-2,2.330511175,,,,-466.102235,406.119235,,ST
Trades,SubTotal,,Equity and Index Options,USD,ULTA 08SEP17 217.5 P,,,0,,,406,0.1192354,-0.0000004,406.119235,-59.34,
Trades,Data,Order,Equity and Index Options,USD,ULTA 22SEP17 195.0 P,"2017-08-16, 11:04:06",-,-3,1.65,1.5169,495,0.1580655,-495.1580655,0,39.93,O
Trades,Data,Trade,Equity and Index Options,USD,ULTA 22SEP17 195.0 P,"2017-08-16, 11:04:06",BATS,-3,1.65,1.5169,495,0.1580655,-495.1580655,0,39.93,O
Trades,Data,Order,Equity and Index Options,USD,ULTA 22SEP17 195.0 P,"2017-09-06, 09:31:34",-,3,0.2,0.1249,-60,0.0255,495.158066,435.183566,-22.53,C
Trades,Data,Trade,Equity and Index Options,USD,ULTA 22SEP17 195.0 P,"2017-09-06, 09:31:34",CBOE2,3,0.2,0.1249,-60,0.0255,495.158066,435.183566,-22.53,C
Trades,Data,ClosedLot,Equity and Index Options,USD,ULTA 22SEP17 195.0 P,2017-08-16,,-3,1.650526887,,,,-495.158066,435.183566,,ST
Trades,SubTotal,,Equity and Index Options,USD,ULTA 22SEP17 195.0 P,,,0,,,435,0.1835655,0.0000005,435.183566,17.4,
Trades,Data,Order,Equity and Index Options,USD,ULTA 24NOV17 172.5 P,"2017-10-16, 11:31:10",-,-2,1.8,1.7333,360,0.104684,-360.104684,0,13.34,O
Trades,Data,Trade,Equity and Index Options,USD,ULTA 24NOV17 172.5 P,"2017-10-16, 11:31:10",BATS,-2,1.8,1.7333,360,0.104684,-360.104684,0,13.34,O
Trades,Data,Order,Equity and Index Options,USD,ULTA 24NOV17 172.5 P,"2017-11-07, 09:41:44",-,2,0.18,0.348,-36,0.117,360.104684,324.221684,33.6,C
Trades,Data,Trade,Equity and Index Options,USD,ULTA 24NOV17 172.5 P,"2017-11-07, 09:41:44",BATS,2,0.18,0.348,-36,0.117,360.104684,324.221684,33.6,C
Trades,Data,ClosedLot,Equity and Index Options,USD,ULTA 24NOV17 172.5 P,2017-10-16,,-2,1.80052342,,,,-360.104684,324.221684,,ST
Trades,SubTotal,,Equity and Index Options,USD,ULTA 24NOV17 172.5 P,,,0,,,324,0.221684,0,324.221684,46.94,
Trades,Data,Order,Equity and Index Options,USD,ULTA 29DEC17 180.0 P,"2017-11-27, 09:45:21",-,-2,1.5,2.3574,300,0.10607,-300.10607,0,-171.48,O
Trades,Data,Trade,Equity and Index Options,USD,ULTA 29DEC17 180.0 P,"2017-11-27, 09:45:21",BATS,-2,1.5,2.3574,300,0.10607,-300.10607,0,-171.48,O
Trades,SubTotal,,Equity and Index Options,USD,ULTA 29DEC17 180.0 P,,,-2,,,300,0.10607,-300.10607,0,-171.48,
Trades,Data,Order,Equity and Index Options,USD,UNH 27OCT17 180.0 P,"2017-09-21, 09:46:39",-,-3,0.84,0.9385,252,-1.1263212,-250.8736788,0,-29.55,O
Trades,Data,Trade,Equity and Index Options,USD,UNH 27OCT17 180.0 P,"2017-09-21, 09:46:39",CBOE2,-3,0.84,0.9385,252,-1.1263212,-250.8736788,0,-29.55,O
Trades,Data,Order,Equity and Index Options,USD,UNH 27OCT17 180.0 P,"2017-10-17, 09:30:38",-,3,0.08,0.0789,-24,-0.5145,250.873679,226.359179,-0.33,C
Trades,Data,Trade,Equity and Index Options,USD,UNH 27OCT17 180.0 P,"2017-10-17, 09:30:38",CBOE2,3,0.08,0.0789,-24,-0.5145,250.873679,226.359179,-0.33,C
Trades,Data,ClosedLot,Equity and Index Options,USD,UNH 27OCT17 180.0 P,2017-09-21,,-3,0.836245597,,,,-250.873679,226.359179,,ST
Trades,SubTotal,,Equity and Index Options,USD,UNH 27OCT17 180.0 P,,,0,,,228,-1.6408212,0.0000002,226.359179,-29.88,
Trades,Data,Order,Equity and Index Options,USD,UNP 04AUG17 99.5 P,"2017-06-29, 10:16:34",-,-5,0.63,0.6511,315,-1.882367,-313.117633,0,-10.55,O
Trades,Data,Trade,Equity and Index Options,USD,UNP 04AUG17 99.5 P,"2017-06-29, 10:16:34",CBOE2,-5,0.63,0.6511,315,-1.882367,-313.117633,0,-10.55,O
Trades,Data,Order,Equity and Index Options,USD,UNP 04AUG17 99.5 P,"2017-08-04, 16:20:00",-,5,0,0,0,0,313.117633,313.117633,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UNP 04AUG17 99.5 P,"2017-08-04, 16:20:00",--,5,0,0,0,0,313.117633,313.117633,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UNP 04AUG17 99.5 P,2017-06-29,,-5,0.626235266,,,,-313.117633,313.117633,,ST
Trades,SubTotal,,Equity and Index Options,USD,UNP 04AUG17 99.5 P,,,0,,,315,-1.882367,0,313.117633,-10.55,
Trades,Data,Order,Equity and Index Options,USD,UNP 13OCT17 97.5 P,"2017-09-05, 10:17:03",-,-5,0.48,0.577,240,-1.873044,-238.126956,0,-48.5,O
Trades,Data,Trade,Equity and Index Options,USD,UNP 13OCT17 97.5 P,"2017-09-05, 10:17:03",CBOE2,-5,0.48,0.577,240,-1.873044,-238.126956,0,-48.5,O
Trades,Data,Order,Equity and Index Options,USD,UNP 13OCT17 97.5 P,"2017-09-15, 15:47:18",-,5,0.06,0.0537,-30,-0.8575,238.126956,207.269456,-3.15,C
Trades,Data,Trade,Equity and Index Options,USD,UNP 13OCT17 97.5 P,"2017-09-15, 15:47:18",CBOE2,5,0.06,0.0537,-30,-0.8575,238.126956,207.269456,-3.15,C
Trades,Data,ClosedLot,Equity and Index Options,USD,UNP 13OCT17 97.5 P,2017-09-05,,-5,0.476253912,,,,-238.126956,207.269456,,ST
Trades,SubTotal,,Equity and Index Options,USD,UNP 13OCT17 97.5 P,,,0,,,210,-2.730544,0,207.269456,-51.65,
Trades,Data,Order,Equity and Index Options,USD,URBN 07APR17 21.0 P,"2017-03-03, 12:31:42",-,8,0.21,0.2215,-168,-6.3448,174.3448,0,9.2,O;P
Trades,Data,Trade,Equity and Index Options,USD,URBN 07APR17 21.0 P,"2017-03-03, 12:31:42",PHLX,1,0.21,0.2215,-21,-1.0931,22.0931,0,1.15,O;P
Trades,Data,Trade,Equity and Index Options,USD,URBN 07APR17 21.0 P,"2017-03-03, 12:31:47",PHLX,7,0.21,0.2215,-147,-5.2517,152.2517,0,8.05,O;P
Trades,Data,Order,Equity and Index Options,USD,URBN 07APR17 21.0 P,"2017-04-07, 16:20:00",-,-8,0,0,0,0,-174.3448,-174.3448,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,URBN 07APR17 21.0 P,"2017-04-07, 16:20:00",--,-8,0,0,0,0,-174.3448,-174.3448,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,URBN 07APR17 21.0 P,2017-03-03,,8,0.217931,,,,174.3448,-174.3448,,ST
Trades,SubTotal,,Equity and Index Options,USD,URBN 07APR17 21.0 P,,,0,,,-168,-6.3448,0,-174.3448,9.2,
Trades,Data,Order,Equity and Index Options,USD,URBN 07APR17 22.0 P,"2017-03-03, 12:31:42",-,-8,0.33,0.3494,264,-6.3665552,-257.6334448,0,-15.52,O;P
Trades,Data,Trade,Equity and Index Options,USD,URBN 07APR17 22.0 P,"2017-03-03, 12:31:42",PHLX,-1,0.33,0.3494,33,-1.0958194,-31.9041806,0,-1.94,O;P
Trades,Data,Trade,Equity and Index Options,USD,URBN 07APR17 22.0 P,"2017-03-03, 12:31:47",PHLX,-7,0.33,0.3494,231,-5.2707358,-225.7292642,0,-13.58,O;P
Trades,Data,Order,Equity and Index Options,USD,URBN 07APR17 22.0 P,"2017-04-07, 16:20:00",-,8,0,0,0,0,257.633445,257.633445,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,URBN 07APR17 22.0 P,"2017-04-07, 16:20:00",--,8,0,0,0,0,257.633445,257.633445,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,URBN 07APR17 22.0 P,2017-03-03,,-8,0.322041806,,,,-257.633445,257.633445,,ST
Trades,SubTotal,,Equity and Index Options,USD,URBN 07APR17 22.0 P,,,0,,,264,-6.3665552,0.0000002,257.633445,-15.52,
Trades,Data,Order,Equity and Index Options,USD,URBN 21APR17 20.0 P,"2017-03-15, 09:42:27",-,20,0.118,0.1184,-236,-15.862,251.862,0,0.8,O;P
Trades,Data,Trade,Equity and Index Options,USD,URBN 21APR17 20.0 P,"2017-03-15, 09:42:27",AMEX,2,0.1,0.1184,-20,-1.5862,21.5862,0,3.68,O;P
Trades,Data,Trade,Equity and Index Options,USD,URBN 21APR17 20.0 P,"2017-03-15, 09:42:53",AMEX,18,0.12,0.1184,-216,-14.2758,230.2758,0,-2.88,O;P
Trades,Data,Order,Equity and Index Options,USD,URBN 21APR17 20.0 P,"2017-04-21, 16:20:00",-,-20,0,0,0,0,-251.862,-251.862,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,URBN 21APR17 20.0 P,"2017-04-21, 16:20:00",--,-20,0,0,0,0,-251.862,-251.862,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,URBN 21APR17 20.0 P,2017-03-15,,20,0.125931,,,,251.862,-251.862,,ST
Trades,SubTotal,,Equity and Index Options,USD,URBN 21APR17 20.0 P,,,0,,,-236,-15.862,0,-251.862,0.8,
Trades,Data,Order,Equity and Index Options,USD,URBN 21APR17 21.0 P,"2017-03-15, 09:42:27",-,-20,0.228,0.1477,456,-15.9119408,-440.0880592,0,160.6,O;P
Trades,Data,Trade,Equity and Index Options,USD,URBN 21APR17 21.0 P,"2017-03-15, 09:42:27",AMEX,-2,0.21,0.1477,42,-1.5911156,-40.4088844,0,12.46,O;P
Trades,Data,Trade,Equity and Index Options,USD,URBN 21APR17 21.0 P,"2017-03-15, 09:42:53",AMEX,-18,0.23,0.1477,414,-14.3208252,-399.6791748,0,148.14,O;P
Trades,Data,Order,Equity and Index Options,USD,URBN 21APR17 21.0 P,"2017-04-21, 16:20:00",-,20,0,0,0,0,440.088059,440.088059,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,URBN 21APR17 21.0 P,"2017-04-21, 16:20:00",--,20,0,0,0,0,440.088059,440.088059,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,URBN 21APR17 21.0 P,2017-03-15,,-20,0.220044029,,,,-440.088059,440.088059,,ST
Trades,SubTotal,,Equity and Index Options,USD,URBN 21APR17 21.0 P,,,0,,,456,-15.9119408,-0.0000002,440.088059,160.6,
Trades,Data,Order,Equity and Index Options,USD,URBN 23JUN17 15.5 P,"2017-05-25, 11:36:39",-,16,0.03,0.0304,-48,-5.4896,53.4896,0,0.64,O;P
Trades,Data,Trade,Equity and Index Options,USD,URBN 23JUN17 15.5 P,"2017-05-25, 11:36:39",AMEX,1,0.03,0.0304,-3,-1.0931,4.0931,0,0.04,O;P
Trades,Data,Trade,Equity and Index Options,USD,URBN 23JUN17 15.5 P,"2017-05-25, 11:37:03",AMEX,15,0.03,0.0304,-45,-4.3965,49.3965,0,0.6,O;P
Trades,Data,Order,Equity and Index Options,USD,URBN 23JUN17 15.5 P,"2017-06-23, 16:20:00",-,-16,0,0,0,0,-53.4896,-53.4896,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,URBN 23JUN17 15.5 P,"2017-06-23, 16:20:00",--,-16,0,0,0,0,-53.4896,-53.4896,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,URBN 23JUN17 15.5 P,2017-05-25,,16,0.033431,,,,53.4896,-53.4896,,ST
Trades,SubTotal,,Equity and Index Options,USD,URBN 23JUN17 15.5 P,,,0,,,-48,-5.4896,0,-53.4896,0.64,
Trades,Data,Order,Equity and Index Options,USD,URBN 23JUN17 16.5 P,"2017-05-25, 11:36:39",-,-16,0.08,0.1123,128,-9.5243904,-118.4756096,0,-51.68,O;P
Trades,Data,Trade,Equity and Index Options,USD,URBN 23JUN17 16.5 P,"2017-05-25, 11:36:39",AMEX,-1,0.08,0.1123,8,-1.0952744,-6.9047256,0,-3.23,O;P
Trades,Data,Trade,Equity and Index Options,USD,URBN 23JUN17 16.5 P,"2017-05-25, 11:37:03",AMEX,-15,0.08,0.1123,120,-8.429116,-111.570884,0,-48.45,O;P
Trades,Data,Order,Equity and Index Options,USD,URBN 23JUN17 16.5 P,"2017-06-23, 16:20:00",-,16,0,0,0,0,118.47561,118.47561,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,URBN 23JUN17 16.5 P,"2017-06-23, 16:20:00",--,16,0,0,0,0,118.47561,118.47561,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,URBN 23JUN17 16.5 P,2017-05-25,,-16,0.074047256,,,,-118.47561,118.47561,,ST
Trades,SubTotal,,Equity and Index Options,USD,URBN 23JUN17 16.5 P,,,0,,,128,-9.5243904,0.0000004,118.47561,-51.68,
Trades,Data,Order,Equity and Index Options,USD,URBN 22SEP17 16.5 P,"2017-08-16, 11:02:28",-,-20,0.15,0.3031,300,1.12307,-301.12307,0,-306.2,O
Trades,Data,Trade,Equity and Index Options,USD,URBN 22SEP17 16.5 P,"2017-08-16, 11:02:28",BATS,-20,0.15,0.3031,300,1.12307,-301.12307,0,-306.2,O
Trades,Data,Order,Equity and Index Options,USD,URBN 22SEP17 16.5 P,"2017-09-20, 14:07:48",-,20,0.02,0.0001,-40,9.17,301.12307,270.29307,-39.8,C
Trades,Data,Trade,Equity and Index Options,USD,URBN 22SEP17 16.5 P,"2017-09-20, 14:07:48",NASDAQOM,20,0.02,0.0001,-40,9.17,301.12307,270.29307,-39.8,C
Trades,Data,ClosedLot,Equity and Index Options,USD,URBN 22SEP17 16.5 P,2017-08-16,,-20,0.150561535,,,,-301.12307,270.29307,,ST
Trades,SubTotal,,Equity and Index Options,USD,URBN 22SEP17 16.5 P,,,0,,,260,10.29307,0,270.29307,-346,
Trades,Data,Order,Equity and Index Options,USD,URBN 15DEC17 18.0 P,"2017-11-06, 10:15:40",-,-20,0.1,0.1496,200,1.12538,-201.12538,0,-99.2,O
Trades,Data,Trade,Equity and Index Options,USD,URBN 15DEC17 18.0 P,"2017-11-06, 10:15:40",BATS,-20,0.1,0.1496,200,1.12538,-201.12538,0,-99.2,O
Trades,Data,Order,Equity and Index Options,USD,URBN 15DEC17 18.0 P,"2017-12-15, 16:20:00",-,20,0,0,0,0,201.12538,201.12538,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,URBN 15DEC17 18.0 P,"2017-12-15, 16:20:00",--,20,0,0,0,0,201.12538,201.12538,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,URBN 15DEC17 18.0 P,2017-11-06,,-20,0.10056269,,,,-201.12538,201.12538,,ST
Trades,SubTotal,,Equity and Index Options,USD,URBN 15DEC17 18.0 P,,,0,,,200,1.12538,0,201.12538,-99.2,
Trades,Data,Order,Equity and Index Options,USD,URI 21APR17 100.0 P,"2017-03-15, 10:49:33",-,5,0.694,0.6128,-347,-2.4655,349.4655,0,-40.6,O;P
Trades,Data,Trade,Equity and Index Options,USD,URI 21APR17 100.0 P,"2017-03-15, 10:49:33",ISE,1,0.67,0.6128,-67,-1.0931,68.0931,0,-5.72,O;P
Trades,Data,Trade,Equity and Index Options,USD,URI 21APR17 100.0 P,"2017-03-15, 10:49:33",PSE,1,0.7,0.6128,-70,0.2569,69.7431,0,-8.72,O;P
Trades,Data,Trade,Equity and Index Options,USD,URI 21APR17 100.0 P,"2017-03-15, 10:49:33",PHLX,1,0.7,0.6128,-70,-0.7931,70.7931,0,-8.72,O;P
Trades,Data,Trade,Equity and Index Options,USD,URI 21APR17 100.0 P,"2017-03-15, 10:49:33",CBOE2,1,0.7,0.6128,-70,-0.0431,70.0431,0,-8.72,O;P
Trades,Data,Trade,Equity and Index Options,USD,URI 21APR17 100.0 P,"2017-03-15, 10:49:33",CBOE,1,0.7,0.6128,-70,-0.7931,70.7931,0,-8.72,O;P
Trades,Data,Order,Equity and Index Options,USD,URI 21APR17 100.0 P,"2017-04-21, 16:20:00",-,-5,0,0,0,0,-349.4655,-349.4655,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,URI 21APR17 100.0 P,"2017-04-21, 16:20:00",--,-5,0,0,0,0,-349.4655,-349.4655,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,URI 21APR17 100.0 P,2017-03-15,,5,0.698931,,,,349.4655,-349.4655,,ST
Trades,SubTotal,,Equity and Index Options,USD,URI 21APR17 100.0 P,,,0,,,-347,-2.4655,0,-349.4655,-40.6,
Trades,Data,Order,Equity and Index Options,USD,URI 21APR17 105.0 P,"2017-03-15, 10:49:33",-,-5,1.134,0.9217,567,-2.4878606,-564.5121394,0,106.15,O;P
Trades,Data,Trade,Equity and Index Options,USD,URI 21APR17 105.0 P,"2017-03-15, 10:49:33",PHLX,-1,1.14,0.9217,114,-1.0975852,-112.9024148,0,21.83,O;P
Trades,Data,Trade,Equity and Index Options,USD,URI 21APR17 105.0 P,"2017-03-15, 10:49:33",PSE,-1,1.14,0.9217,114,0.2524148,-114.2524148,0,21.83,O;P
Trades,Data,Trade,Equity and Index Options,USD,URI 21APR17 105.0 P,"2017-03-15, 10:49:33",CBOE2,-1,1.14,0.9217,114,-0.0475852,-113.9524148,0,21.83,O;P
Trades,Data,Trade,Equity and Index Options,USD,URI 21APR17 105.0 P,"2017-03-15, 10:49:33",ISE,-1,1.11,0.9217,111,-0.7975198,-110.2024802,0,18.83,O;P
Trades,Data,Trade,Equity and Index Options,USD,URI 21APR17 105.0 P,"2017-03-15, 10:49:33",CBOE,-1,1.14,0.9217,114,-0.7975852,-113.2024148,0,21.83,O;P
Trades,Data,Order,Equity and Index Options,USD,URI 21APR17 105.0 P,"2017-04-21, 16:20:00",-,5,0,0,0,0,564.51214,564.51214,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,URI 21APR17 105.0 P,"2017-04-21, 16:20:00",--,5,0,0,0,0,564.51214,564.51214,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,URI 21APR17 105.0 P,2017-03-15,,-5,1.12902428,,,,-564.51214,564.51214,,ST
Trades,SubTotal,,Equity and Index Options,USD,URI 21APR17 105.0 P,,,0,,,567,-2.4878606,0.0000006,564.51214,106.15,
