Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2022 - December 31, 2022"
Statement,Data,WhenGenerated,"2024-02-24, 02:53:52 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Order,Equity and Index Options,USD,LOW 16DEC22 220 C,"2022-12-14, 10:04:43",-,-1,1.07,0.305,107,-0.6127803,-106.3872197,0,76.5,O
Trades,Data,Trade,Equity and Index Options,USD,LOW 16DEC22 220 C,"2022-12-14, 10:04:43",EMERALD,-1,1.07,0.305,107,-0.6127803,-106.3872197,0,76.5,O
Trades,Data,Order,Equity and Index Options,USD,LOW 16DEC22 220 C,"2022-12-16, 16:20:00",-,1,0,0,0,0,106.38722,106.38722,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,LOW 16DEC22 220 C,"2022-12-16, 16:20:00",--,1,0,0,0,0,106.38722,106.38722,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,LOW 16DEC22 220 C,2022-12-14,,-1,1.0638722,,,,-106.38722,106.38722,,ST
Trades,SubTotal,,Equity and Index Options,USD,LOW 16DEC22 220 C,,,0,,,107,-0.6127803,0.0000003,106.38722,76.5,
Trades,Data,Order,Equity and Index Options,USD,LRCX 24JUN22 435 P,"2022-06-09, 15:48:19",-,-1,3.2,3.6299,320,-0.628658,-319.371342,0,-42.99,O
Trades,Data,Trade,Equity and Index Options,USD,LRCX 24JUN22 435 P,"2022-06-09, 15:48:19",EMERALD,-1,3.2,3.6299,320,-0.628658,-319.371342,0,-42.99,O
Trades,Data,Order,Equity and Index Options,USD,LRCX 24JUN22 435 P,"2022-06-24, 16:20:00",-,1,0,0,0,0,319.371342,319.371342,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,LRCX 24JUN22 435 P,"2022-06-24, 16:20:00",--,1,0,0,0,0,319.371342,319.371342,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,LRCX 24JUN22 435 P,2022-06-09,,-1,3.19371342,,,,-319.371342,319.371342,,ST
Trades,SubTotal,,Equity and Index Options,USD,LRCX 24JUN22 435 P,,,0,,,320,-0.628658,0,319.371342,-42.99,
Trades,Data,Order,Equity and Index Options,USD,LRCX 01JUL22 425.0 P,"2022-06-09, 15:54:10",-,-1,4,4.3064,400,-0.63049,-399.36951,0,-30.64,O
Trades,Data,Trade,Equity and Index Options,USD,LRCX 01JUL22 425.0 P,"2022-06-09, 15:54:10",EMERALD,-1,4,4.3064,400,-0.63049,-399.36951,0,-30.64,O
Trades,Data,Order,Equity and Index Options,USD,LRCX 01JUL22 425 P,"2022-07-01, 16:20:00",-,1,0,30.17,0,0,399.36951,0,3017,A;C
Trades,Data,Trade,Equity and Index Options,USD,LRCX 01JUL22 425 P,"2022-07-01, 16:20:00",--,1,0,30.17,0,0,399.36951,0,3017,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,LRCX 01JUL22 425 P,2022-06-09,,-1,3.9936951,,,,-399.36951,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,LRCX 01JUL22 425 P,,,0,,,400,-0.63049,0,0,2986.36,
Trades,Data,Order,Equity and Index Options,USD,LRCX 22JUL22 430 C,"2022-07-06, 10:58:43",-,-1,4,4.075,400,-0.63049,-399.36951,0,-7.5,O
Trades,Data,Trade,Equity and Index Options,USD,LRCX 22JUL22 430 C,"2022-07-06, 10:58:43",EMERALD,-1,4,4.075,400,-0.63049,-399.36951,0,-7.5,O
Trades,Data,Order,Equity and Index Options,USD,LRCX 22JUL22 430 C,"2022-07-22, 16:20:00",-,1,0,33.99,0,0,399.36951,0,3399,A;C
Trades,Data,Trade,Equity and Index Options,USD,LRCX 22JUL22 430 C,"2022-07-22, 16:20:00",--,1,0,33.99,0,0,399.36951,0,3399,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,LRCX 22JUL22 430 C,2022-07-06,,-1,3.9936951,,,,-399.36951,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,LRCX 22JUL22 430 C,,,0,,,400,-0.63049,0,0,3391.5,
Trades,Data,Order,Equity and Index Options,USD,LRCX 19AUG22 360 P,"2022-07-25, 12:16:57",-,-1,2.34,2.0885,234,-0.6266886,-233.3733114,0,25.15,O
Trades,Data,Trade,Equity and Index Options,USD,LRCX 19AUG22 360 P,"2022-07-25, 12:16:57",EMERALD,-1,2.34,2.0885,234,-0.6266886,-233.3733114,0,25.15,O
Trades,Data,Order,Equity and Index Options,USD,LRCX 19AUG22 360 P,"2022-08-19, 16:20:00",-,1,0,0,0,0,233.373311,233.373311,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,LRCX 19AUG22 360 P,"2022-08-19, 16:20:00",--,1,0,0,0,0,233.373311,233.373311,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,LRCX 19AUG22 360 P,2022-07-25,,-1,2.33373311,,,,-233.373311,233.373311,,ST
Trades,SubTotal,,Equity and Index Options,USD,LRCX 19AUG22 360 P,,,0,,,234,-0.6266886,-0.0000004,233.373311,25.15,
Trades,Data,Order,Equity and Index Options,USD,LRCX 26AUG22 380 P,"2022-08-09, 12:31:13",-,-1,1.75,1.08,175,-0.6253375,-174.3746625,0,67,O
Trades,Data,Trade,Equity and Index Options,USD,LRCX 26AUG22 380 P,"2022-08-09, 12:31:13",EMERALD,-1,1.75,1.08,175,-0.6253375,-174.3746625,0,67,O
Trades,Data,Order,Equity and Index Options,USD,LRCX 26AUG22 380 P,"2022-08-26, 16:20:00",-,1,0,0,0,0,174.374662,174.374662,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,LRCX 26AUG22 380 P,"2022-08-26, 16:20:00",--,1,0,0,0,0,174.374662,174.374662,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,LRCX 26AUG22 380 P,2022-08-09,,-1,1.74374662,,,,-174.374662,174.374662,,ST
Trades,SubTotal,,Equity and Index Options,USD,LRCX 26AUG22 380 P,,,0,,,175,-0.6253375,-0.0000005,174.374662,67,
Trades,Data,Order,Equity and Index Options,USD,LRCX 02SEP22 380 P,"2022-08-09, 12:10:12",-,-1,2.45,1.965,245,-0.6269405,-244.3730595,0,48.5,O
Trades,Data,Trade,Equity and Index Options,USD,LRCX 02SEP22 380 P,"2022-08-09, 12:10:12",EMERALD,-1,2.45,1.965,245,-0.6269405,-244.3730595,0,48.5,O
Trades,Data,Order,Equity and Index Options,USD,LRCX 02SEP22 380 P,"2022-09-02, 16:20:00",-,1,0,0,0,0,244.37306,244.37306,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,LRCX 02SEP22 380 P,"2022-09-02, 16:20:00",--,1,0,0,0,0,244.37306,244.37306,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,LRCX 02SEP22 380 P,2022-08-09,,-1,2.4437306,,,,-244.37306,244.37306,,ST
Trades,SubTotal,,Equity and Index Options,USD,LRCX 02SEP22 380 P,,,0,,,245,-0.6269405,0.0000005,244.37306,48.5,
Trades,Data,Order,Equity and Index Options,USD,LVS 17JUN22 32 P,"2022-06-09, 09:39:43",-,-1,0.25,0.3,25,-0.6219025,-24.3780975,0,-5,O
Trades,Data,Trade,Equity and Index Options,USD,LVS 17JUN22 32 P,"2022-06-09, 09:39:43",EMERALD,-1,0.25,0.3,25,-0.6219025,-24.3780975,0,-5,O
Trades,Data,Order,Equity and Index Options,USD,LVS 17JUN22 32 P,"2022-06-17, 16:20:00",-,1,0,0.33,0,0,24.378097,0,33,A;C
Trades,Data,Trade,Equity and Index Options,USD,LVS 17JUN22 32 P,"2022-06-17, 16:20:00",--,1,0,0.33,0,0,24.378097,0,33,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,LVS 17JUN22 32 P,2022-06-09,,-1,0.24378097,,,,-24.378097,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,LVS 17JUN22 32 P,,,0,,,25,-0.6219025,-0.0000005,0,28,
Trades,Data,Order,Equity and Index Options,USD,LVS 01JUL22 33.5 C,"2022-06-23, 11:17:43",-,-1,0.28,0.395,28,-0.6219712,-27.3780288,0,-11.5,O
Trades,Data,Trade,Equity and Index Options,USD,LVS 01JUL22 33.5 C,"2022-06-23, 11:17:43",EMERALD,-1,0.28,0.395,28,-0.6219712,-27.3780288,0,-11.5,O
Trades,Data,Order,Equity and Index Options,USD,LVS 01JUL22 33.5 C,"2022-07-01, 16:20:00",-,1,0,1.78,0,0,27.378029,0,178,A;C
Trades,Data,Trade,Equity and Index Options,USD,LVS 01JUL22 33.5 C,"2022-07-01, 16:20:00",--,1,0,1.78,0,0,27.378029,0,178,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,LVS 01JUL22 33.5 C,2022-06-23,,-1,0.27378029,,,,-27.378029,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,LVS 01JUL22 33.5 C,,,0,,,28,-0.6219712,0.0000002,0,166.5,
Trades,Data,Order,Equity and Index Options,USD,MA 15JUL22 240 P,"2022-06-16, 12:12:25",-,-1,1.26,1.31,126,-0.6242154,-125.3757846,0,-5,O
Trades,Data,Trade,Equity and Index Options,USD,MA 15JUL22 240 P,"2022-06-16, 12:12:25",EMERALD,-1,1.26,1.31,126,-0.6242154,-125.3757846,0,-5,O
Trades,Data,Order,Equity and Index Options,USD,MA 15JUL22 240 P,"2022-07-15, 16:20:00",-,1,0,0,0,0,125.375785,125.375785,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MA 15JUL22 240 P,"2022-07-15, 16:20:00",--,1,0,0,0,0,125.375785,125.375785,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MA 15JUL22 240 P,2022-06-16,,-1,1.25375785,,,,-125.375785,125.375785,,ST
Trades,SubTotal,,Equity and Index Options,USD,MA 15JUL22 240 P,,,0,,,126,-0.6242154,0.0000004,125.375785,-5,
Trades,Data,Order,Equity and Index Options,USD,META 12AUG22 125 P,"2022-07-22, 11:29:51",-,-1,0.78,0.875,78,-0.6231162,-77.3768838,0,-9.5,O
Trades,Data,Trade,Equity and Index Options,USD,META 12AUG22 125 P,"2022-07-22, 11:29:51",EMERALD,-1,0.78,0.875,78,-0.6231162,-77.3768838,0,-9.5,O
Trades,Data,Order,Equity and Index Options,USD,META 12AUG22 125 P,"2022-08-12, 16:20:00",-,1,0,0,0,0,77.376884,77.376884,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,META 12AUG22 125 P,"2022-08-12, 16:20:00",--,1,0,0,0,0,77.376884,77.376884,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,META 12AUG22 125 P,2022-07-22,,-1,0.77376884,,,,-77.376884,77.376884,,ST
Trades,SubTotal,,Equity and Index Options,USD,META 12AUG22 125 P,,,0,,,78,-0.6231162,0.0000002,77.376884,-9.5,
Trades,Data,Order,Equity and Index Options,USD,MGM 19AUG22 24.5 P,"2022-07-25, 14:00:35",-,-5,0.22,0.215,110,-1.359169,-108.640831,0,2.5,O
Trades,Data,Trade,Equity and Index Options,USD,MGM 19AUG22 24.5 P,"2022-07-25, 14:00:35",EMERALD,-5,0.22,0.215,110,-1.359169,-108.640831,0,2.5,O
Trades,Data,Order,Equity and Index Options,USD,MGM 19AUG22 24.5 P,"2022-08-19, 16:20:00",-,5,0,0,0,0,108.640831,108.640831,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MGM 19AUG22 24.5 P,"2022-08-19, 16:20:00",--,5,0,0,0,0,108.640831,108.640831,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MGM 19AUG22 24.5 P,2022-07-25,,-5,0.217281662,,,,-108.640831,108.640831,,ST
Trades,SubTotal,,Equity and Index Options,USD,MGM 19AUG22 24.5 P,,,0,,,110,-1.359169,0,108.640831,2.5,
Trades,Data,Order,Equity and Index Options,USD,MMM 19AUG22 121 P,"2022-07-25, 12:20:33",-,-1,0.79,0.805,79,-0.6231391,-78.3768609,0,-1.5,O
Trades,Data,Trade,Equity and Index Options,USD,MMM 19AUG22 121 P,"2022-07-25, 12:20:33",EMERALD,-1,0.79,0.805,79,-0.6231391,-78.3768609,0,-1.5,O
Trades,Data,Order,Equity and Index Options,USD,MMM 19AUG22 121 P,"2022-08-19, 16:20:00",-,1,0,0,0,0,78.376861,78.376861,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MMM 19AUG22 121 P,"2022-08-19, 16:20:00",--,1,0,0,0,0,78.376861,78.376861,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MMM 19AUG22 121 P,2022-07-25,,-1,0.78376861,,,,-78.376861,78.376861,,ST
Trades,SubTotal,,Equity and Index Options,USD,MMM 19AUG22 121 P,,,0,,,79,-0.6231391,0.0000001,78.376861,-1.5,
Trades,Data,Order,Equity and Index Options,USD,MOS 07OCT22 43 P,"2022-09-12, 10:47:17",-,-4,0.4,0.404,160,-1.088984,-158.911016,0,-1.6,O
Trades,Data,Trade,Equity and Index Options,USD,MOS 07OCT22 43 P,"2022-09-12, 10:47:17",EMERALD,-4,0.4,0.404,160,-1.088984,-158.911016,0,-1.6,O
Trades,Data,Order,Equity and Index Options,USD,MOS 07OCT22 43 P,"2022-10-07, 16:20:00",-,4,0,0,0,0,158.911016,158.911016,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MOS 07OCT22 43 P,"2022-10-07, 16:20:00",--,4,0,0,0,0,158.911016,158.911016,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MOS 07OCT22 43 P,2022-09-12,,-4,0.39727754,,,,-158.911016,158.911016,,ST
Trades,SubTotal,,Equity and Index Options,USD,MOS 07OCT22 43 P,,,0,,,160,-1.088984,0,158.911016,-1.6,
Trades,Data,Order,Equity and Index Options,USD,MPC 29JUL22 71 P,"2022-07-08, 12:34:30",-,-1,0.59,0.545,59,-0.6226811,-58.3773189,0,4.5,O
Trades,Data,Trade,Equity and Index Options,USD,MPC 29JUL22 71 P,"2022-07-08, 12:34:30",EMERALD,-1,0.59,0.545,59,-0.6226811,-58.3773189,0,4.5,O
Trades,Data,Order,Equity and Index Options,USD,MPC 29JUL22 71 P,"2022-07-29, 16:20:00",-,1,0,0,0,0,58.377319,58.377319,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MPC 29JUL22 71 P,"2022-07-29, 16:20:00",--,1,0,0,0,0,58.377319,58.377319,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MPC 29JUL22 71 P,2022-07-08,,-1,0.58377319,,,,-58.377319,58.377319,,ST
Trades,SubTotal,,Equity and Index Options,USD,MPC 29JUL22 71 P,,,0,,,59,-0.6226811,0.0000001,58.377319,4.5,
Trades,Data,Order,Equity and Index Options,USD,MRNA 13MAY22 105.0 P,"2022-05-06, 11:57:27",-,-1,0.36,0.258,36,-0.6215136,-35.3784864,0,10.2,O
Trades,Data,Trade,Equity and Index Options,USD,MRNA 13MAY22 105.0 P,"2022-05-06, 11:57:27",EMERALD,-1,0.36,0.258,36,-0.6215136,-35.3784864,0,10.2,O
Trades,Data,Order,Equity and Index Options,USD,MRNA 13MAY22 105.0 P,"2022-05-13, 16:20:00",-,1,0,0,0,0,35.378486,35.378486,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MRNA 13MAY22 105.0 P,"2022-05-13, 16:20:00",--,1,0,0,0,0,35.378486,35.378486,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MRNA 13MAY22 105.0 P,2022-05-06,,-1,0.35378486,,,,-35.378486,35.378486,,ST
Trades,SubTotal,,Equity and Index Options,USD,MRNA 13MAY22 105.0 P,,,0,,,36,-0.6215136,-0.0000004,35.378486,10.2,
Trades,Data,Order,Equity and Index Options,USD,MRNA 20MAY22 100.0 P,"2022-04-27, 10:24:26",-,-1,1.19,1.13,119,-0.6219369,-118.3780631,0,6,O
Trades,Data,Trade,Equity and Index Options,USD,MRNA 20MAY22 100.0 P,"2022-04-27, 10:24:26",EMERALD,-1,1.19,1.13,119,-0.6219369,-118.3780631,0,6,O
Trades,Data,Order,Equity and Index Options,USD,MRNA 20MAY22 100.0 P,"2022-05-02, 11:48:53",-,-1,1.26,1.175,126,-0.6219726,-125.3780274,0,8.5,O
Trades,Data,Trade,Equity and Index Options,USD,MRNA 20MAY22 100.0 P,"2022-05-02, 11:48:53",EMERALD,-1,1.26,1.175,126,-0.6219726,-125.3780274,0,8.5,O
Trades,Data,Order,Equity and Index Options,USD,MRNA 20MAY22 100.0 P,"2022-05-20, 16:20:00",-,2,0,0,0,0,243.75609,243.75609,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MRNA 20MAY22 100.0 P,"2022-05-20, 16:20:00",--,2,0,0,0,0,243.75609,243.75609,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MRNA 20MAY22 100.0 P,2022-04-27,,-1,1.18378063,,,,-118.378063,118.378063,,ST
Trades,Data,ClosedLot,Equity and Index Options,USD,MRNA 20MAY22 100.0 P,2022-05-02,,-1,1.25378027,,,,-125.378027,125.378027,,ST
Trades,SubTotal,,Equity and Index Options,USD,MRNA 20MAY22 100.0 P,,,0,,,245,-1.2439095,-0.0000005,243.75609,14.5,
Trades,Data,Order,Equity and Index Options,USD,MRNA 17JUN22 121.0 P,"2022-06-09, 11:05:00",-,-1,1.1,1.6371,110,-0.623849,-109.376151,0,-53.71,O
Trades,Data,Trade,Equity and Index Options,USD,MRNA 17JUN22 121.0 P,"2022-06-09, 11:05:00",EMERALD,-1,1.1,1.6371,110,-0.623849,-109.376151,0,-53.71,O
Trades,Data,Order,Equity and Index Options,USD,MRNA 17JUN22 121 P,"2022-06-17, 16:20:00",-,1,0,0,0,0,109.376151,109.376151,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MRNA 17JUN22 121 P,"2022-06-17, 16:20:00",--,1,0,0,0,0,109.376151,109.376151,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MRNA 17JUN22 121 P,2022-06-09,,-1,1.09376151,,,,-109.376151,109.376151,,ST
Trades,SubTotal,,Equity and Index Options,USD,MRNA 17JUN22 121.0 P,,,0,,,110,-0.623849,0,109.376151,-53.71,
Trades,Data,Order,Equity and Index Options,USD,MRNA 09SEP22 125 P,"2022-08-18, 10:39:17",-,-1,1.38,1.535,138,-0.6244902,-137.3755098,0,-15.5,O
Trades,Data,Trade,Equity and Index Options,USD,MRNA 09SEP22 125 P,"2022-08-18, 10:39:17",EMERALD,-1,1.38,1.535,138,-0.6244902,-137.3755098,0,-15.5,O
Trades,Data,Order,Equity and Index Options,USD,MRNA 09SEP22 125 P,"2022-09-09, 16:20:00",-,1,0,0,0,0,137.37551,137.37551,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MRNA 09SEP22 125 P,"2022-09-09, 16:20:00",--,1,0,0,0,0,137.37551,137.37551,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MRNA 09SEP22 125 P,2022-08-18,,-1,1.3737551,,,,-137.37551,137.37551,,ST
Trades,SubTotal,,Equity and Index Options,USD,MRNA 09SEP22 125 P,,,0,,,138,-0.6244902,0.0000002,137.37551,-15.5,
Trades,Data,Order,Equity and Index Options,USD,MSFT 27MAY22 235.0 P,"2022-05-05, 15:16:13",-,-1,1.84,1.4822,184,-0.6222684,-183.3777316,0,35.78,O
Trades,Data,Trade,Equity and Index Options,USD,MSFT 27MAY22 235.0 P,"2022-05-05, 15:16:13",EMERALD,-1,1.84,1.4822,184,-0.6222684,-183.3777316,0,35.78,O
Trades,Data,Order,Equity and Index Options,USD,MSFT 27MAY22 235.0 P,"2022-05-27, 16:20:00",-,1,0,0,0,0,183.377732,183.377732,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MSFT 27MAY22 235.0 P,"2022-05-27, 16:20:00",--,1,0,0,0,0,183.377732,183.377732,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MSFT 27MAY22 235.0 P,2022-05-05,,-1,1.83377732,,,,-183.377732,183.377732,,ST
Trades,SubTotal,,Equity and Index Options,USD,MSFT 27MAY22 235.0 P,,,0,,,184,-0.6222684,0.0000004,183.377732,35.78,
Trades,Data,Order,Equity and Index Options,USD,MSFT 15JUL22 227.5 P,"2022-06-23, 11:31:07",-,-1,1.2,1.0709,120,-0.624078,-119.375922,0,12.91,O
Trades,Data,Trade,Equity and Index Options,USD,MSFT 15JUL22 227.5 P,"2022-06-23, 11:31:07",EMERALD,-1,1.2,1.0709,120,-0.624078,-119.375922,0,12.91,O
Trades,Data,Order,Equity and Index Options,USD,MSFT 15JUL22 227.5 P,"2022-07-15, 16:20:00",-,1,0,0,0,0,119.375922,119.375922,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MSFT 15JUL22 227.5 P,"2022-07-15, 16:20:00",--,1,0,0,0,0,119.375922,119.375922,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MSFT 15JUL22 227.5 P,2022-06-23,,-1,1.19375922,,,,-119.375922,119.375922,,ST
Trades,SubTotal,,Equity and Index Options,USD,MSFT 15JUL22 227.5 P,,,0,,,120,-0.624078,0,119.375922,12.91,
Trades,Data,Order,Equity and Index Options,USD,MSFT 05AUG22 220 P,"2022-07-12, 11:17:18",-,-1,1.21,1.575,121,-0.6241009,-120.3758991,0,-36.5,O
Trades,Data,Trade,Equity and Index Options,USD,MSFT 05AUG22 220 P,"2022-07-12, 11:17:18",EMERALD,-1,1.21,1.575,121,-0.6241009,-120.3758991,0,-36.5,O
Trades,Data,Order,Equity and Index Options,USD,MSFT 05AUG22 220 P,"2022-08-05, 16:20:00",-,1,0,0,0,0,120.375899,120.375899,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MSFT 05AUG22 220 P,"2022-08-05, 16:20:00",--,1,0,0,0,0,120.375899,120.375899,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MSFT 05AUG22 220 P,2022-07-12,,-1,1.20375899,,,,-120.375899,120.375899,,ST
Trades,SubTotal,,Equity and Index Options,USD,MSFT 05AUG22 220 P,,,0,,,121,-0.6241009,-0.0000001,120.375899,-36.5,
Trades,Data,Order,Equity and Index Options,USD,MU 12AUG22 52 P,"2022-07-22, 11:37:42",-,-3,0.29,0.295,87,-0.8159823,-86.1840177,0,-1.5,O
Trades,Data,Trade,Equity and Index Options,USD,MU 12AUG22 52 P,"2022-07-22, 11:37:42",EMERALD,-3,0.29,0.295,87,-0.8159823,-86.1840177,0,-1.5,O
Trades,Data,Order,Equity and Index Options,USD,MU 12AUG22 52 P,"2022-08-12, 16:20:00",-,3,0,0,0,0,86.184018,86.184018,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MU 12AUG22 52 P,"2022-08-12, 16:20:00",--,3,0,0,0,0,86.184018,86.184018,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MU 12AUG22 52 P,2022-07-22,,-3,0.28728006,,,,-86.184018,86.184018,,ST
Trades,SubTotal,,Equity and Index Options,USD,MU 12AUG22 52 P,,,0,,,87,-0.8159823,0.0000003,86.184018,-1.5,
Trades,Data,Order,Equity and Index Options,USD,NEM 24JUN22 60 P,"2022-06-09, 15:31:13",-,-1,0.37,0.41,37,-0.6221773,-36.3778227,0,-4,O
Trades,Data,Trade,Equity and Index Options,USD,NEM 24JUN22 60 P,"2022-06-09, 15:31:13",EMERALD,-1,0.37,0.41,37,-0.6221773,-36.3778227,0,-4,O
Trades,Data,Order,Equity and Index Options,USD,NEM 24JUN22 60 P,"2022-06-24, 16:20:00",-,1,0,0,0,0,36.377823,36.377823,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NEM 24JUN22 60 P,"2022-06-24, 16:20:00",--,1,0,0,0,0,36.377823,36.377823,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NEM 24JUN22 60 P,2022-06-09,,-1,0.36377823,,,,-36.377823,36.377823,,ST
Trades,SubTotal,,Equity and Index Options,USD,NEM 24JUN22 60 P,,,0,,,37,-0.6221773,0.0000003,36.377823,-4,
Trades,Data,Order,Equity and Index Options,USD,NEM 12AUG22 45 P,"2022-07-20, 13:57:15",-,-2,0.29,0.335,58,-0.5439882,-57.4560118,0,-9,O
Trades,Data,Trade,Equity and Index Options,USD,NEM 12AUG22 45 P,"2022-07-20, 13:57:15",EMERALD,-2,0.29,0.335,58,-0.5439882,-57.4560118,0,-9,O
Trades,Data,Order,Equity and Index Options,USD,NEM 12AUG22 45 P,"2022-08-12, 16:20:00",-,2,0,0,0,0,57.456012,57.456012,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NEM 12AUG22 45 P,"2022-08-12, 16:20:00",--,2,0,0,0,0,57.456012,57.456012,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NEM 12AUG22 45 P,2022-07-20,,-2,0.28728006,,,,-57.456012,57.456012,,ST
Trades,SubTotal,,Equity and Index Options,USD,NEM 12AUG22 45 P,,,0,,,58,-0.5439882,0.0000002,57.456012,-9,
Trades,Data,Order,Equity and Index Options,USD,NFLX 22APR22 200.0 P,"2022-04-20, 11:58:36",-,-1,1.78,0.6188,178,-0.6222378,-177.3777622,0,116.12,O
Trades,Data,Trade,Equity and Index Options,USD,NFLX 22APR22 200.0 P,"2022-04-20, 11:58:36",EMERALD,-1,1.78,0.6188,178,-0.6222378,-177.3777622,0,116.12,O
Trades,Data,Order,Equity and Index Options,USD,NFLX 22APR22 200.0 P,"2022-04-22, 16:20:00",-,1,0,0,0,0,177.377762,177.377762,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NFLX 22APR22 200.0 P,"2022-04-22, 16:20:00",--,1,0,0,0,0,177.377762,177.377762,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NFLX 22APR22 200.0 P,2022-04-20,,-1,1.77377762,,,,-177.377762,177.377762,,ST
Trades,SubTotal,,Equity and Index Options,USD,NFLX 22APR22 200.0 P,,,0,,,178,-0.6222378,-0.0000002,177.377762,116.12,
Trades,Data,Order,Equity and Index Options,USD,NFLX 06MAY22 190.0 P,"2022-04-20, 11:43:31",-,-1,3.1,2.4896,310,-0.622911,-309.377089,0,61.04,O
Trades,Data,Trade,Equity and Index Options,USD,NFLX 06MAY22 190.0 P,"2022-04-20, 11:43:31",EMERALD,-1,3.1,2.4896,310,-0.622911,-309.377089,0,61.04,O
Trades,Data,Order,Equity and Index Options,USD,NFLX 06MAY22 190.0 P,"2022-05-06, 16:20:00",-,1,0,9.03,0,0,309.377089,0,903,A;C
Trades,Data,Trade,Equity and Index Options,USD,NFLX 06MAY22 190.0 P,"2022-05-06, 16:20:00",--,1,0,9.03,0,0,309.377089,0,903,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,NFLX 06MAY22 190.0 P,2022-04-20,,-1,3.09377089,,,,-309.377089,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,NFLX 06MAY22 190.0 P,,,0,,,310,-0.622911,0,0,964.04,
Trades,Data,Order,Equity and Index Options,USD,NFLX 13MAY22 190.0 C,"2022-05-09, 09:49:51",-,-1,2.8,1.19,280,-0.622758,-279.377242,0,161,O
Trades,Data,Trade,Equity and Index Options,USD,NFLX 13MAY22 190.0 C,"2022-05-09, 09:49:51",EMERALD,-1,2.8,1.19,280,-0.622758,-279.377242,0,161,O
Trades,Data,Order,Equity and Index Options,USD,NFLX 13MAY22 190.0 C,"2022-05-13, 16:20:00",-,1,0,0,0,0,279.377242,279.377242,0,C;Ep
