Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2019 - December 31, 2019"
Statement,Data,WhenGenerated,"2024-02-24, 03:00:45 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Trade,Equity and Index Options,USD,QQQ 10JAN20 199.0 P,"2019-12-17, 09:30:00",PSE,-1,0.52,0.5706,52,-1.0968764,-50.9031236,0,-5.06,O
Trades,Data,Order,Equity and Index Options,USD,QQQ 10JAN20 199.0 P,"2019-12-26, 15:54:30",-,1,0.18,0.1653,-18,-0.7238,50.903124,32.179324,-1.47,C
Trades,Data,Trade,Equity and Index Options,USD,QQQ 10JAN20 199.0 P,"2019-12-26, 15:54:30",NASDAQOM,1,0.18,0.1653,-18,-0.7238,50.903124,32.179324,-1.47,C
Trades,Data,ClosedLot,Equity and Index Options,USD,QQQ 10JAN20 199.0 P,2019-12-17,,-1,0.50903124,,,,-50.903124,32.179324,,ST
Trades,SubTotal,,Equity and Index Options,USD,QQQ 10JAN20 199.0 P,,,0,,,34,-1.8206764,0.0000004,32.179324,-6.53,
Trades,Data,Order,Equity and Index Options,USD,QQQ 17JAN20 197.0 P,"2019-12-17, 09:30:00",-,-1,0.64,0.68,64,-1.5771248,-62.4228752,0,-4,O
Trades,Data,Trade,Equity and Index Options,USD,QQQ 17JAN20 197.0 P,"2019-12-17, 09:30:00",PHLX,-1,0.64,0.68,64,-1.5771248,-62.4228752,0,-4,O
Trades,Data,Order,Equity and Index Options,USD,QQQ 17JAN20 197.0 P,"2019-12-20, 11:30:16",-,1,0.44,0.46,-44,-0.7238,62.422875,17.699075,2,C
Trades,Data,Trade,Equity and Index Options,USD,QQQ 17JAN20 197.0 P,"2019-12-20, 11:30:16",NASDAQOM,1,0.44,0.46,-44,-0.7238,62.422875,17.699075,2,C
Trades,Data,ClosedLot,Equity and Index Options,USD,QQQ 17JAN20 197.0 P,2019-12-17,,-1,0.62422875,,,,-62.422875,17.699075,,ST
Trades,SubTotal,,Equity and Index Options,USD,QQQ 17JAN20 197.0 P,,,0,,,20,-2.3009248,-0.0000002,17.699075,-2,
Trades,Data,Order,Equity and Index Options,USD,QQQ 24JAN20 192.0 P,"2019-12-17, 09:30:00",-,-1,0.5,0.5612,50,-1.556835,-48.443165,0,-6.12,O
Trades,Data,Trade,Equity and Index Options,USD,QQQ 24JAN20 192.0 P,"2019-12-17, 09:30:00",ISE,-1,0.5,0.5612,50,-1.556835,-48.443165,0,-6.12,O
Trades,Data,Order,Equity and Index Options,USD,QQQ 24JAN20 192.0 P,"2019-12-26, 15:44:36",-,1,0.28,0.26,-28,-0.7238,48.443165,19.719365,-2,C
Trades,Data,Trade,Equity and Index Options,USD,QQQ 24JAN20 192.0 P,"2019-12-26, 15:44:36",NASDAQOM,1,0.28,0.26,-28,-0.7238,48.443165,19.719365,-2,C
Trades,Data,ClosedLot,Equity and Index Options,USD,QQQ 24JAN20 192.0 P,2019-12-17,,-1,0.48443165,,,,-48.443165,19.719365,,ST
Trades,SubTotal,,Equity and Index Options,USD,QQQ 24JAN20 192.0 P,,,0,,,22,-2.280635,0,19.719365,-8.12,
Trades,Data,Order,Equity and Index Options,USD,RSX 29NOV19 24.5 P,"2019-11-22, 11:23:43",-,-1,0.16,0.155,16,-0.7261312,-15.2738688,0,0.5,O
Trades,Data,Trade,Equity and Index Options,USD,RSX 29NOV19 24.5 P,"2019-11-22, 11:23:43",NASDAQOM,-1,0.16,0.155,16,-0.7261312,-15.2738688,0,0.5,O
Trades,Data,Order,Equity and Index Options,USD,RSX 29NOV19 24.5 P,"2019-11-29, 16:20:00",-,1,0,0.24,0,0,15.273869,0,24,A;C
Trades,Data,Trade,Equity and Index Options,USD,RSX 29NOV19 24.5 P,"2019-11-29, 16:20:00",--,1,0,0.24,0,0,15.273869,0,24,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,RSX 29NOV19 24.5 P,2019-11-22,,-1,0.15273869,,,,-15.273869,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,RSX 29NOV19 24.5 P,,,0,,,16,-0.7261312,0.0000002,0,24.5,
Trades,Data,Order,Equity and Index Options,USD,RSX 13DEC19 24.5 C,"2019-12-09, 09:53:48",-,-1,0.25,0.194,25,-0.7263175,-24.2736825,0,5.6,O
Trades,Data,Trade,Equity and Index Options,USD,RSX 13DEC19 24.5 C,"2019-12-09, 09:53:48",NASDAQOM,-1,0.25,0.194,25,-0.7263175,-24.2736825,0,5.6,O
Trades,Data,Order,Equity and Index Options,USD,RSX 13DEC19 24.5 C,"2019-12-13, 16:20:00",-,1,0,1.08,0,0,24.273682,0,108,A;C
Trades,Data,Trade,Equity and Index Options,USD,RSX 13DEC19 24.5 C,"2019-12-13, 16:20:00",--,1,0,1.08,0,0,24.273682,0,108,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,RSX 13DEC19 24.5 C,2019-12-09,,-1,0.24273682,,,,-24.273682,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,RSX 13DEC19 24.5 C,,,0,,,25,-0.7263175,-0.0000005,0,113.6,
Trades,Data,Order,Equity and Index Options,USD,RSX 27DEC19 23.0 P,"2019-12-03, 09:30:01",-,-1,0.62,0.72,62,-0.7270834,-61.2729166,0,-10,O
Trades,Data,Trade,Equity and Index Options,USD,RSX 27DEC19 23.0 P,"2019-12-03, 09:30:01",NASDAQOM,-1,0.62,0.72,62,-0.7270834,-61.2729166,0,-10,O
Trades,Data,Order,Equity and Index Options,USD,RSX 27DEC19 23.0 P,"2019-12-06, 10:20:09",-,1,0.35,0.7877,-35,-0.7238,61.272917,25.549117,43.77,C
Trades,Data,Trade,Equity and Index Options,USD,RSX 27DEC19 23.0 P,"2019-12-06, 10:20:09",NASDAQOM,1,0.35,0.7877,-35,-0.7238,61.272917,25.549117,43.77,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RSX 27DEC19 23.0 P,2019-12-03,,-1,0.61272917,,,,-61.272917,25.549117,,ST
Trades,SubTotal,,Equity and Index Options,USD,RSX 27DEC19 23.0 P,,,0,,,27,-1.4508834,0.0000004,25.549117,33.77,
Trades,Data,Order,Equity and Index Options,USD,RTN 26JUL19 192.5 C,"2019-07-24, 11:45:14",-,-1,0.3,0.3403,30,-0.676421,-29.323579,0,-4.03,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 26JUL19 192.5 C,"2019-07-24, 11:45:14",CBOE2,-1,0.3,0.3403,30,-0.676421,-29.323579,0,-4.03,O
Trades,Data,Order,Equity and Index Options,USD,RTN 26JUL19 192.5 C,"2019-07-26, 15:17:36",-,1,0.01,0,-1,0,29.323579,28.323579,-1,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 26JUL19 192.5 C,"2019-07-26, 15:17:36",PSE,1,0.01,0,-1,0,29.323579,28.323579,-1,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 26JUL19 192.5 C,2019-07-24,,-1,0.29323579,,,,-29.323579,28.323579,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 26JUL19 192.5 C,,,0,,,29,-0.676421,0,28.323579,-5.03,
Trades,Data,Order,Equity and Index Options,USD,RTN 02AUG19 160.0 P,"2019-07-26, 10:37:46",-,-1,0.1,0.0001,10,-0.796007,-9.203993,0,9.99,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 02AUG19 160.0 P,"2019-07-26, 10:37:46",PSE,-1,0.1,0.0001,10,-0.796007,-9.203993,0,9.99,O
Trades,Data,Order,Equity and Index Options,USD,RTN 02AUG19 160.0 P,"2019-08-02, 12:51:00",-,1,0.01,0,-1,0,9.203993,8.203993,-1,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 02AUG19 160.0 P,"2019-08-02, 12:51:00",CBOE2,1,0.01,0,-1,0,9.203993,8.203993,-1,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 02AUG19 160.0 P,2019-07-26,,-1,0.09203993,,,,-9.203993,8.203993,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 02AUG19 160.0 P,,,0,,,9,-0.796007,0,8.203993,8.99,
Trades,Data,Order,Equity and Index Options,USD,RTN 02AUG19 162.5 P,"2019-07-26, 10:37:46",-,-1,0.1,0.0001,10,-0.796007,-9.203993,0,9.99,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 02AUG19 162.5 P,"2019-07-26, 10:37:46",PSE,-1,0.1,0.0001,10,-0.796007,-9.203993,0,9.99,O
Trades,Data,Order,Equity and Index Options,USD,RTN 02AUG19 162.5 P,"2019-08-02, 16:20:00",-,1,0,0,0,0,9.203993,9.203993,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 02AUG19 162.5 P,"2019-08-02, 16:20:00",--,1,0,0,0,0,9.203993,9.203993,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 02AUG19 162.5 P,2019-07-26,,-1,0.09203993,,,,-9.203993,9.203993,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 02AUG19 162.5 P,,,0,,,10,-0.796007,0,9.203993,9.99,
Trades,Data,Order,Equity and Index Options,USD,RTN 16AUG19 150.0 P,"2019-07-26, 12:11:51",-,-1,0.1,0.1311,10,-0.796007,-9.203993,0,-3.11,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 16AUG19 150.0 P,"2019-07-26, 12:11:51",PSE,-1,0.1,0.1311,10,-0.796007,-9.203993,0,-3.11,O
Trades,Data,Order,Equity and Index Options,USD,RTN 16AUG19 150.0 P,"2019-08-16, 16:20:00",-,1,0,0,0,0,9.203993,9.203993,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 16AUG19 150.0 P,"2019-08-16, 16:20:00",--,1,0,0,0,0,9.203993,9.203993,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 16AUG19 150.0 P,2019-07-26,,-1,0.09203993,,,,-9.203993,9.203993,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 16AUG19 150.0 P,,,0,,,10,-0.796007,0,9.203993,-3.11,
Trades,Data,Order,Equity and Index Options,USD,RTN 23AUG19 149.0 P,"2019-07-26, 10:08:34",-,-1,0.1,0.2154,10,-0.796007,-9.203993,0,-11.54,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 23AUG19 149.0 P,"2019-07-26, 10:08:34",PSE,-1,0.1,0.2154,10,-0.796007,-9.203993,0,-11.54,O
Trades,Data,Order,Equity and Index Options,USD,RTN 23AUG19 149.0 P,"2019-08-21, 15:17:04",-,1,0.01,0.0003,-1,0,9.203993,8.203993,-0.97,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 23AUG19 149.0 P,"2019-08-21, 15:17:04",EMERALD,1,0.01,0.0003,-1,0,9.203993,8.203993,-0.97,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 23AUG19 149.0 P,2019-07-26,,-1,0.09203993,,,,-9.203993,8.203993,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 23AUG19 149.0 P,,,0,,,9,-0.796007,0,8.203993,-12.51,
Trades,Data,Order,Equity and Index Options,USD,RTN 23AUG19 150.0 P,"2019-07-26, 10:08:34",-,-1,0.1,0.2194,10,-0.796007,-9.203993,0,-11.94,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 23AUG19 150.0 P,"2019-07-26, 10:08:34",PSE,-1,0.1,0.2194,10,-0.796007,-9.203993,0,-11.94,O
Trades,Data,Order,Equity and Index Options,USD,RTN 23AUG19 150.0 P,"2019-08-21, 15:15:22",-,1,0.01,0.0005,-1,0,9.203993,8.203993,-0.95,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 23AUG19 150.0 P,"2019-08-21, 15:15:22",EMERALD,1,0.01,0.0005,-1,0,9.203993,8.203993,-0.95,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 23AUG19 150.0 P,2019-07-26,,-1,0.09203993,,,,-9.203993,8.203993,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 23AUG19 150.0 P,,,0,,,9,-0.796007,0,8.203993,-12.89,
Trades,Data,Order,Equity and Index Options,USD,RTN 06SEP19 190.0 C,"2019-09-05, 11:34:52",-,-1,0.1,0.0448,10,-0.795107,-9.204893,0,5.52,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 06SEP19 190.0 C,"2019-09-05, 11:34:52",PSE,-1,0.1,0.0448,10,-0.795107,-9.204893,0,5.52,O
Trades,Data,Order,Equity and Index Options,USD,RTN 06SEP19 190.0 C,"2019-09-06, 16:20:00",-,1,0,0.46,0,0,9.204893,0,46,A;C
Trades,Data,Trade,Equity and Index Options,USD,RTN 06SEP19 190.0 C,"2019-09-06, 16:20:00",--,1,0,0.46,0,0,9.204893,0,46,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 06SEP19 190.0 C,2019-09-05,,-1,0.09204893,,,,-9.204893,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 06SEP19 190.0 C,,,0,,,10,-0.795107,0,0,51.52,
Trades,Data,Order,Equity and Index Options,USD,RTN 06SEP19 192.5 C,"2019-09-06, 12:46:01",-,-1,0.1,0,10,-0.795107,-9.204893,0,10,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 06SEP19 192.5 C,"2019-09-06, 12:46:01",PSE,-1,0.1,0,10,-0.795107,-9.204893,0,10,O
Trades,Data,Order,Equity and Index Options,USD,RTN 06SEP19 192.5 C,"2019-09-06, 16:20:00",-,1,0,0,0,0,9.204893,9.204893,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 06SEP19 192.5 C,"2019-09-06, 16:20:00",--,1,0,0,0,0,9.204893,9.204893,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 06SEP19 192.5 C,2019-09-06,,-1,0.09204893,,,,-9.204893,9.204893,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 06SEP19 192.5 C,,,0,,,10,-0.795107,0,9.204893,10,
Trades,Data,Order,Equity and Index Options,USD,RTN 20SEP19 135.0 P,"2019-07-26, 09:59:09",-,-1,0.1,0.1333,10,-0.796007,-9.203993,0,-3.33,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 20SEP19 135.0 P,"2019-07-26, 09:59:09",PSE,-1,0.1,0.1333,10,-0.796007,-9.203993,0,-3.33,O
Trades,Data,Order,Equity and Index Options,USD,RTN 20SEP19 135.0 P,"2019-08-30, 10:17:38",-,1,0.05,0.0781,-5,-0.7929,9.203993,3.411093,2.81,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 20SEP19 135.0 P,"2019-08-30, 10:17:38",PSE,1,0.05,0.0781,-5,-0.7929,9.203993,3.411093,2.81,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 20SEP19 135.0 P,2019-07-26,,-1,0.09203993,,,,-9.203993,3.411093,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 20SEP19 135.0 P,,,0,,,5,-1.588907,0,3.411093,-0.52,
Trades,Data,Order,Equity and Index Options,USD,RTN 27SEP19 135.0 P,"2019-08-21, 12:31:07",-,-1,0.11,0.36,11,-0.6151277,-10.3848723,0,-25,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 27SEP19 135.0 P,"2019-08-21, 12:31:07",EMERALD,-1,0.11,0.36,11,-0.6151277,-10.3848723,0,-25,O
Trades,Data,Order,Equity and Index Options,USD,RTN 27SEP19 135.0 P,"2019-09-12, 14:15:56",-,1,0.03,0.06,-3,-0.6729,10.384872,6.711972,3,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 27SEP19 135.0 P,"2019-09-12, 14:15:56",CBOE2,1,0.03,0.06,-3,-0.6729,10.384872,6.711972,3,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 27SEP19 135.0 P,2019-08-21,,-1,0.10384872,,,,-10.384872,6.711972,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 27SEP19 135.0 P,,,0,,,8,-1.2880277,-0.0000003,6.711972,-22,
Trades,Data,Order,Equity and Index Options,USD,RTN 27SEP19 140.0 P,"2019-08-21, 12:30:58",-,-1,0.13,0.3999,13,-0.6151691,-12.3848309,0,-26.99,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 27SEP19 140.0 P,"2019-08-21, 12:30:58",EMERALD,-1,0.13,0.3999,13,-0.6151691,-12.3848309,0,-26.99,O
Trades,Data,Order,Equity and Index Options,USD,RTN 27SEP19 140.0 P,"2019-09-12, 14:15:46",-,1,0.05,0.0734,-5,-0.6729,12.384831,6.711931,2.34,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 27SEP19 140.0 P,"2019-09-12, 14:15:46",CBOE2,1,0.05,0.0734,-5,-0.6729,12.384831,6.711931,2.34,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 27SEP19 140.0 P,2019-08-21,,-1,0.12384831,,,,-12.384831,6.711931,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 27SEP19 140.0 P,,,0,,,8,-1.2880691,0.0000001,6.711931,-24.65,
Trades,Data,Order,Equity and Index Options,USD,RTN 27SEP19 145.0 P,"2019-08-21, 12:31:31",-,-1,0.18,0.4399,18,-0.6152726,-17.3847274,0,-25.99,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 27SEP19 145.0 P,"2019-08-21, 12:31:31",EMERALD,-1,0.18,0.4399,18,-0.6152726,-17.3847274,0,-25.99,O
Trades,Data,Order,Equity and Index Options,USD,RTN 27SEP19 145.0 P,"2019-09-09, 10:00:08",-,1,0.09,0.1601,-9,-1.0929,17.384727,7.291827,7.01,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 27SEP19 145.0 P,"2019-09-09, 10:00:08",AMEX,1,0.09,0.1601,-9,-1.0929,17.384727,7.291827,7.01,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 27SEP19 145.0 P,2019-08-21,,-1,0.17384727,,,,-17.384727,7.291827,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 27SEP19 145.0 P,,,0,,,9,-1.7081726,-0.0000004,7.291827,-18.98,
Trades,Data,Order,Equity and Index Options,USD,RTN 04OCT19 135.0 P,"2019-09-09, 13:47:17",-,-1,0.1,0.1467,10,-0.615107,-9.384893,0,-4.67,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 04OCT19 135.0 P,"2019-09-09, 13:47:17",EMERALD,-1,0.1,0.1467,10,-0.615107,-9.384893,0,-4.67,O
Trades,Data,Order,Equity and Index Options,USD,RTN 04OCT19 135.0 P,"2019-09-20, 11:38:38",-,1,0.02,0.0678,-2,-0.6129,9.384893,6.771993,4.78,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 04OCT19 135.0 P,"2019-09-20, 11:38:38",EMERALD,1,0.02,0.0678,-2,-0.6129,9.384893,6.771993,4.78,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 04OCT19 135.0 P,2019-09-09,,-1,0.09384893,,,,-9.384893,6.771993,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 04OCT19 135.0 P,,,0,,,8,-1.228007,0,6.771993,0.11,
Trades,Data,Order,Equity and Index Options,USD,RTN 04OCT19 140.0 P,"2019-09-09, 09:30:02",-,-1,0.1,0.1878,10,-0.795107,-9.204893,0,-8.78,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 04OCT19 140.0 P,"2019-09-09, 09:30:02",NASDAQOM,-1,0.1,0.1878,10,-0.795107,-9.204893,0,-8.78,O
Trades,Data,Order,Equity and Index Options,USD,RTN 04OCT19 140.0 P,"2019-09-23, 11:02:54",-,1,0.01,0.0123,-1,0,9.204893,8.204893,0.23,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 04OCT19 140.0 P,"2019-09-23, 11:02:54",EMERALD,1,0.01,0.0123,-1,0,9.204893,8.204893,0.23,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 04OCT19 140.0 P,2019-09-09,,-1,0.09204893,,,,-9.204893,8.204893,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 04OCT19 140.0 P,,,0,,,9,-0.795107,0,8.204893,-8.55,
Trades,Data,Order,Equity and Index Options,USD,RTN 11OCT19 207.5 C,"2019-10-10, 11:32:55",-,-1,0.1,0.0988,10,-0.736007,-9.263993,0,0.12,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 11OCT19 207.5 C,"2019-10-10, 11:32:55",CBOE2,-1,0.1,0.0988,10,-0.736007,-9.263993,0,0.12,O
Trades,Data,Order,Equity and Index Options,USD,RTN 11OCT19 207.5 C,"2019-10-11, 16:20:00",-,1,0,0,0,0,9.263993,9.263993,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 11OCT19 207.5 C,"2019-10-11, 16:20:00",--,1,0,0,0,0,9.263993,9.263993,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 11OCT19 207.5 C,2019-10-10,,-1,0.09263993,,,,-9.263993,9.263993,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 11OCT19 207.5 C,,,0,,,10,-0.736007,0,9.263993,0.12,
Trades,Data,Order,Equity and Index Options,USD,RTN 11OCT19 135.0 P,"2019-09-09, 09:30:04",-,-1,0.1,0.2025,10,-0.795107,-9.204893,0,-10.25,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 11OCT19 135.0 P,"2019-09-09, 09:30:04",GEMINI,-1,0.1,0.2025,10,-0.795107,-9.204893,0,-10.25,O
Trades,Data,Order,Equity and Index Options,USD,RTN 11OCT19 135.0 P,"2019-09-20, 09:45:36",-,1,0.1,0.1201,-10,-0.6129,9.204893,-1.408007,2.01,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 11OCT19 135.0 P,"2019-09-20, 09:45:36",EMERALD,1,0.1,0.1201,-10,-0.6129,9.204893,-1.408007,2.01,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 11OCT19 135.0 P,2019-09-09,,-1,0.09204893,,,,-9.204893,-1.408007,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 11OCT19 135.0 P,,,0,,,0,-1.408007,0,-1.408007,-8.24,
Trades,Data,Order,Equity and Index Options,USD,RTN 11OCT19 140.0 P,"2019-09-09, 09:30:03",-,-1,0.1,0.2316,10,-0.795107,-9.204893,0,-13.16,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 11OCT19 140.0 P,"2019-09-09, 09:30:03",PSE,-1,0.1,0.2316,10,-0.795107,-9.204893,0,-13.16,O
Trades,Data,Order,Equity and Index Options,USD,RTN 11OCT19 140.0 P,"2019-09-20, 10:51:53",-,1,0.1,0.1328,-10,-0.6129,9.204893,-1.408007,3.28,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 11OCT19 140.0 P,"2019-09-20, 10:51:53",EMERALD,1,0.1,0.1328,-10,-0.6129,9.204893,-1.408007,3.28,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 11OCT19 140.0 P,2019-09-09,,-1,0.09204893,,,,-9.204893,-1.408007,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 11OCT19 140.0 P,,,0,,,0,-1.408007,0,-1.408007,-9.88,
Trades,Data,Order,Equity and Index Options,USD,RTN 18OCT19 205.0 C,"2019-10-16, 09:37:00",-,-1,0.42,0.51,42,-0.7966694,-41.2033306,0,-9,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 18OCT19 205.0 C,"2019-10-16, 09:37:00",NASDAQOM,-1,0.42,0.51,42,-0.7966694,-41.2033306,0,-9,O
Trades,Data,Order,Equity and Index Options,USD,RTN 18OCT19 205.0 C,"2019-10-18, 16:20:00",-,1,0,0,0,0,41.203331,41.203331,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 18OCT19 205.0 C,"2019-10-18, 16:20:00",--,1,0,0,0,0,41.203331,41.203331,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 18OCT19 205.0 C,2019-10-16,,-1,0.41203331,,,,-41.203331,41.203331,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 18OCT19 205.0 C,,,0,,,42,-0.7966694,0.0000004,41.203331,-9,
Trades,Data,Order,Equity and Index Options,USD,RTN 18OCT19 135.0 P,"2019-08-30, 11:29:35",-,-1,0.25,0.2928,25,-0.7954175,-24.2045825,0,-4.28,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 18OCT19 135.0 P,"2019-08-30, 11:29:35",PSE,-1,0.25,0.2928,25,-0.7954175,-24.2045825,0,-4.28,O
Trades,Data,Order,Equity and Index Options,USD,RTN 18OCT19 135.0 P,"2019-09-06, 10:40:32",-,1,0.18,0.2165,-18,-0.7929,24.204583,5.411683,3.65,C
Trades,Data,Trade,Equity and Index Options,USD,RTN 18OCT19 135.0 P,"2019-09-06, 10:40:32",PSE,1,0.18,0.2165,-18,-0.7929,24.204583,5.411683,3.65,C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 18OCT19 135.0 P,2019-08-30,,-1,0.24204583,,,,-24.204583,5.411683,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 18OCT19 135.0 P,,,0,,,7,-1.5883175,0.0000005,5.411683,-0.63,
Trades,Data,Order,Equity and Index Options,USD,RTN 25OCT19 187.5 P,"2019-10-17, 09:30:03",-,-1,0.15,1.1341,15,-0.7961105,-14.2038895,0,-98.41,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 25OCT19 187.5 P,"2019-10-17, 09:30:03",PSE,-1,0.15,1.1341,15,-0.7961105,-14.2038895,0,-98.41,O
Trades,Data,Order,Equity and Index Options,USD,RTN 25OCT19 187.5 P,"2019-10-25, 16:20:00",-,1,0,0,0,0,14.20389,14.20389,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 25OCT19 187.5 P,"2019-10-25, 16:20:00",--,1,0,0,0,0,14.20389,14.20389,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 25OCT19 187.5 P,2019-10-17,,-1,0.1420389,,,,-14.20389,14.20389,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 25OCT19 187.5 P,,,0,,,15,-0.7961105,0.0000005,14.20389,-98.41,
Trades,Data,Order,Equity and Index Options,USD,RTN 25OCT19 190.0 P,"2019-10-17, 09:30:04",-,-1,0.15,1.2131,15,-0.7961105,-14.2038895,0,-106.31,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 25OCT19 190.0 P,"2019-10-17, 09:30:04",PSE,-1,0.15,1.2131,15,-0.7961105,-14.2038895,0,-106.31,O
Trades,Data,Order,Equity and Index Options,USD,RTN 25OCT19 190.0 P,"2019-10-25, 16:20:00",-,1,0,0,0,0,14.20389,14.20389,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTN 25OCT19 190.0 P,"2019-10-25, 16:20:00",--,1,0,0,0,0,14.20389,14.20389,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTN 25OCT19 190.0 P,2019-10-17,,-1,0.1420389,,,,-14.20389,14.20389,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTN 25OCT19 190.0 P,,,0,,,15,-0.7961105,0.0000005,14.20389,-106.31,
Trades,Data,Order,Equity and Index Options,USD,RTN 25OCT19 192.5 P,"2019-10-17, 09:30:03",-,-1,0.44,1.2923,44,-1.5967108,-42.4032892,0,-85.23,O
Trades,Data,Trade,Equity and Index Options,USD,RTN 25OCT19 192.5 P,"2019-10-17, 09:30:03",MERCURY,-1,0.44,1.2923,44,-1.5967108,-42.4032892,0,-85.23,O
